ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
VSAT,Viasat Inc.,Space,2026-07-30,251,0.036463,0.044836,0.129384,-0.065285,-0.135954,0.309042,0.630937,3.723067,2081422.333333,1874533.400000,2124638.350000,1.034843,73.698000,73.181001,73.593500,-0.062508,5,False,False,False,False,0.133844,specialist,3,0.054441,-0.135954,0.833606,192.398280,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,not_eligible_industry,2198667,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-07-30,251,-0.014124,-0.083989,-0.022409,-0.370036,-0.389860,-0.432520,-0.350093,0.064024,4157881.333333,4002928.800000,4632527.200000,0.781052,3.492000,3.631500,4.089750,-0.151282,4,False,False,False,True,-0.017950,non_leader,3,-0.146647,-0.675047,0.234425,-38.777775,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3618244,ok,資料日期與本次市場日期一致。
SPIR,Spire Global Inc.,Space,2026-07-30,251,0.017010,-0.014744,-0.065021,-0.381937,-0.389247,-0.281467,-0.101976,0.132602,577497.333333,544558.400000,860869.600000,0.463940,11.086000,11.315000,13.367000,-0.131796,5,False,False,False,True,-0.060561,specialist,3,-0.150146,-0.554160,0.235103,-45.440000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,399392,ok,資料日期與本次市場日期一致。
CRWD,CrowdStrike Holdings Inc.,Cybersecurity,2026-07-30,251,0.028372,0.009814,-0.090989,-0.041230,-0.029169,0.637738,0.579062,0.629848,7822644.000000,7165486.400000,8510296.600000,0.921252,181.958002,187.435001,192.409999,-0.116703,2,True,False,False,True,-0.019442,core_leader,5,-0.037368,-0.121055,0.792884,118.528660,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,7840132,ok,資料日期與本次市場日期一致。
PANW,Palo Alto Networks Inc.,Cybersecurity,2026-07-30,251,0.026346,0.000154,-0.079974,-0.074878,-0.044983,0.793985,0.772505,0.876037,6494064.666667,5967978.800000,6704319.700000,0.990107,319.988000,331.034000,336.448999,-0.124150,3,True,False,False,True,-0.008427,core_leader,5,-0.032008,-0.092004,0.847933,78.953110,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,extended,extended,overextended,avoid_for_now,6637994,ok,資料日期與本次市場日期一致。
FTNT,Fortinet Inc.,Cybersecurity,2026-07-30,251,0.012272,0.017883,-0.040614,-0.029752,0.004101,0.791313,0.879264,0.544044,9693033.333333,7338480.000000,5362275.000000,1.992046,152.439999,154.886000,157.841000,-0.071963,5,True,False,False,False,0.030933,core_leader,5,-0.022751,-0.075406,0.863912,41.558895,0.286000,1.453108,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,too_extended,10681900,ok,資料日期與本次市場日期一致。
ZS,Zscaler Inc.,Cybersecurity,2026-07-30,251,0.007400,0.062205,0.013385,0.013247,0.051293,0.101388,-0.306427,-0.480354,2410181.666667,2099129.000000,2370192.250000,1.214393,148.682004,147.385002,146.978501,-0.068294,5,True,False,False,False,0.084932,challenger,5,0.009603,-0.558718,0.139034,32.278625,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,2878345,ok,資料日期與本次市場日期一致。
OKTA,Okta Inc.,Cybersecurity,2026-07-30,251,0.021757,0.031741,-0.049547,-0.000285,0.029095,0.843750,0.547498,0.435787,2501227.333333,2211836.400000,2883659.100000,0.924236,137.894000,140.173003,143.360502,-0.088718,4,True,False,False,True,0.022001,specialist,5,-0.020511,-0.091838,0.845130,32.797913,0.212000,1.547071,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,avoid_for_now,2665182,ok,資料日期與本次市場日期一致。
TENB,Tenable Holdings Inc.,Cybersecurity,2026-07-30,251,0.003391,0.029412,-0.181544,-0.141161,-0.117408,0.516069,0.448598,0.039604,5166096.666667,4026478.000000,3891744.500000,2.189350,32.018000,33.627000,36.963500,-0.213390,5,True,False,False,True,-0.109997,specialist,5,-0.119402,-0.236811,0.620443,14.896752,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,8520390,ok,資料日期與本次市場日期一致。
CRM,Salesforce Inc.,Cloud Software,2026-07-30,251,0.040956,0.151533,0.046502,0.107088,0.153517,-0.000241,-0.203239,-0.294548,15144790.000000,14729094.000000,12704558.500000,0.794224,177.570004,172.240001,169.727000,-0.097014,5,True,False,False,True,-0.011383,core_leader,5,0.064710,-0.317772,0.266551,11.649473,0.522000,0.223170,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,10090270,ok,資料日期與本次市場日期一致。
NOW,ServiceNow Inc.,Cloud Software,2026-07-30,251,0.042725,0.197194,0.058264,0.040359,0.108683,0.238272,-0.150825,-0.416458,33592241.666667,32587165.000000,24243486.250000,1.099162,108.158000,103.818999,105.617500,-0.121872,5,True,False,False,True,0.000378,core_leader,5,0.042157,-0.427405,0.247826,21.986780,-0.219000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,26647525,ok,資料日期與本次市場日期一致。
SNOW,Snowflake Inc.,Cloud Software,2026-07-30,251,0.092261,0.124354,0.103992,0.141315,0.171316,1.110891,0.380093,0.333781,6748330.000000,5784738.000000,4715759.500000,1.339676,278.467999,274.023999,270.097498,-0.033571,5,True,False,False,False,0.046107,challenger,5,0.103676,0.000000,1.000000,110.741684,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,6317590,ok,資料日期與本次市場日期一致。
DDOG,Datadog Inc.,Cloud Software,2026-07-30,251,0.066307,0.098899,0.023788,0.015426,0.031495,1.004478,0.910643,0.918560,4893072.333333,4103003.400000,4042440.850000,0.992400,256.472003,254.920003,258.356001,-0.071467,5,True,False,False,False,-0.034098,infrastructure_leader,5,0.039496,-0.032181,0.948935,93.036470,1.040000,0.894581,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,4011717,ok,資料日期與本次市場日期一致。
MDB,MongoDB Inc.,Cloud Software,2026-07-30,251,0.052210,0.089390,-0.008278,-0.093216,-0.029830,0.261683,-0.207182,0.369877,1471471.000000,1194842.600000,1324850.650000,1.099605,313.106000,311.297998,329.786000,-0.077746,5,True,False,False,False,-0.066163,specialist,5,-0.011844,-0.260372,0.521202,44.408165,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1456813,ok,資料日期與本次市場日期一致。
WDAY,Workday Inc.,Cloud Software,2026-07-30,251,0.071642,0.236490,0.087190,0.213710,0.291537,0.291432,-0.163970,-0.310707,7139096.000000,6348577.600000,4733799.400000,1.429927,153.737997,146.214999,143.314499,-0.131436,5,True,False,False,True,0.029304,specialist,5,0.103238,-0.361662,0.337377,12.504884,2.480000,0.050423,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,6768988,ok,資料日期與本次市場日期一致。
MSFT,Microsoft Corporation,Cloud Software,2026-07-30,251,0.159342,0.182190,0.124657,0.173884,0.209319,0.065064,-0.059218,-0.147698,62972926.666667,48886876.000000,35269389.000000,3.100203,401.158008,397.157004,393.154500,-0.051480,5,True,False,False,False,0.066771,core_leader,5,0.147386,-0.162549,0.528821,19.540962,0.234000,0.835084,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,early_recovery,too_extended,109342280,ok,資料日期與本次市場日期一致。
ORCL,Oracle Corporation,Cloud Software,2026-07-30,251,0.063887,0.062646,0.026970,-0.101728,-0.126552,-0.218679,-0.256650,-0.491611,32543117.333333,36190330.400000,38889577.600000,0.948381,120.029999,122.087000,129.278366,-0.094923,5,True,False,False,True,-0.030915,core_leader,5,-0.013292,-0.607060,0.059960,11.713337,0.219000,0.534856,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,36882152,ok,資料日期與本次市場日期一致。
NOK,Nokia Oyj,Telecom Infrastructure,2026-07-30,251,-0.020474,-0.065776,-0.124277,-0.295895,-0.315512,-0.270465,0.332845,1.227941,103053597.333333,105087338.400000,97798824.600000,1.085604,8.962000,9.565000,10.719500,-0.208843,3,False,False,False,True,0.000000,non_leader,3,-0.152013,-0.460534,0.393750,18.445242,-0.979000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,106170792,ok,資料日期與本次市場日期一致。
TTD,The Trade Desk Inc.,Adtech,2026-07-30,251,0.022371,0.088743,-0.043933,-0.045431,0.011062,-0.249897,-0.426420,-0.789788,18094015.000000,17443049.000000,13170792.250000,1.126488,18.290000,18.130000,18.723000,-0.099249,5,True,False,False,True,-0.000370,core_leader,3,-0.023661,-0.796346,0.020419,8.512303,-0.200000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,14836745,ok,資料日期與本次市場日期一致。
APP,AppLovin Corporation,Adtech,2026-07-30,251,-0.021467,0.012561,-0.070452,-0.284692,-0.216136,-0.089214,-0.255347,0.033709,6221891.666667,5733395.000000,5704423.750000,1.313327,405.252002,411.543002,452.144501,-0.085633,5,False,False,False,True,-0.026889,challenger,3,-0.106768,-0.449468,0.100794,18.633846,1.131000,0.164755,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,7491775,ok,資料日期與本次市場日期一致。
ROKU,Roku Inc.,Adtech,2026-07-30,251,0.015183,0.024141,0.008830,0.032596,0.050311,0.288315,0.438814,0.540888,2689106.000000,2680703.600000,2707505.900000,1.004067,143.844000,143.680000,142.707000,-0.019110,6,True,True,False,False,0.052393,non_leader,3,0.016699,-0.001651,0.996327,39.370780,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,avoid_for_now,2718518,ok,資料日期與本次市場日期一致。
MGNI,Magnite Inc.,Adtech,2026-07-30,251,0.015715,0.082031,-0.026118,-0.043886,0.021602,0.500774,0.304845,-0.157323,1889662.666667,1951277.600000,2300164.400000,0.717683,19.284000,18.974000,19.718000,-0.063251,5,True,False,False,False,0.017445,specialist,3,-0.016635,-0.268854,0.534595,15.687702,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1650788,ok,資料日期與本次市場日期一致。
PUBM,PubMatic Inc.,Adtech,2026-07-30,251,-0.003909,0.035772,-0.065297,-0.078814,-0.028963,0.310700,0.703209,0.060783,303459.000000,327275.400000,422388.850000,0.700248,12.836000,12.787000,13.161000,-0.060351,5,False,False,False,False,-0.021734,non_leader,3,-0.031988,-0.078814,0.855629,26.088915,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,extended,extended,sideways_base,avoid_for_now,295777,ok,資料日期與本次市場日期一致。
DV,DoubleVerify Holdings Inc.,Adtech,2026-07-30,251,0.008219,0.063584,-0.064407,-0.016043,0.018450,0.007299,0.006381,-0.279373,2060542.333333,2025105.400000,2044121.350000,1.085908,11.064000,11.088000,11.358000,-0.102076,5,True,False,False,True,-0.020844,specialist,3,-0.027998,-0.321451,0.317232,8.987885,2.987000,0.030090,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,2219727,ok,資料日期與本次市場日期一致。
CEG,Constellation Energy Corporation,Nuclear,2026-07-30,251,-0.023852,-0.043687,0.046828,0.114419,0.061159,-0.111214,-0.082052,-0.238312,3005813.000000,2953827.800000,2872721.950000,1.112617,265.136005,264.429002,256.982252,-0.064042,6,False,False,False,False,-0.005343,core_leader,4,0.025596,-0.344903,0.163187,19.702166,10.910000,0.018059,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,3196239,ok,資料日期與本次市場日期一致。
VST,Vistra Corp.,Nuclear,2026-07-30,251,-0.053858,-0.120488,-0.025826,-0.029642,-0.063103,-0.032264,-0.100271,-0.283593,4932168.666667,4365601.200000,4027330.300000,0.996468,152.106000,157.201001,156.850500,-0.154870,6,False,False,False,True,-0.077997,challenger,4,-0.052474,-0.315166,0.170901,14.387765,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4013106,ok,資料日期與本次市場日期一致。
CCJ,Cameco Corporation,Nuclear,2026-07-30,251,-0.012535,-0.012314,0.009959,-0.094055,-0.133811,-0.228016,-0.342009,0.179792,3389436.666667,3416402.000000,3799890.500000,0.978531,87.394000,87.582001,90.555000,-0.064181,4,False,False,False,False,-0.042212,core_leader,4,-0.025675,-0.342009,0.280706,46.315815,0.875000,0.529324,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,reasonable_pullback,reasonable_pullback,sideways_base,research_candidate,3718310,ok,資料日期與本次市場日期一致。
UEC,Uranium Energy Corp.,Nuclear,2026-07-30,251,-0.017154,-0.009156,0.043944,-0.076777,-0.086304,-0.273676,-0.516385,0.123414,8036299.000000,7492319.400000,7614149.850000,0.827984,9.528000,9.543000,9.860500,-0.087790,6,False,False,False,True,-0.008227,specialist,4,-0.012220,-0.516385,0.093287,-97.399994,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,6304397,ok,資料日期與本次市場日期一致。
LEU,Centrus Energy Corp.,Nuclear,2026-07-30,251,0.004376,0.034957,0.201809,0.062583,0.052898,-0.079331,-0.476699,-0.179434,754006.000000,723863.600000,851960.900000,0.825294,169.191998,167.470000,165.341000,-0.092567,6,False,True,False,True,0.149637,specialist,4,0.069003,-0.594610,0.104150,39.808560,-0.719000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,703118,ok,資料日期與本次市場日期一致。
SMR,NuScale Power Corporation,Nuclear,2026-07-30,251,0.007026,-0.023837,0.125655,-0.152709,-0.142572,-0.240283,-0.580078,-0.828719,30067101.666667,31078601.000000,28917750.250000,1.081924,8.208000,8.292000,8.551500,-0.138479,6,False,False,False,True,0.073483,emerging_leader,4,0.005672,-0.839042,0.022033,-11.997434,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,31286805,ok,資料日期與本次市場日期一致。
OKLO,Oklo Inc.,Nuclear,2026-07-30,251,-0.017221,-0.066136,-0.014628,-0.216587,-0.214791,-0.367652,-0.564678,-0.463507,9061962.333333,9073317.400000,8763019.350000,1.134174,39.914001,41.482000,44.588000,-0.172135,5,False,False,False,True,-0.066800,emerging_leader,4,-0.078452,-0.764040,0.030954,-48.708496,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9938787,ok,資料日期與本次市場日期一致。
NNE,NANO Nuclear Energy Inc.,Nuclear,2026-07-30,251,-0.006552,-0.011848,0.029630,-0.196145,-0.210974,-0.256021,-0.517221,-0.529213,2150969.666667,2201481.800000,2174475.450000,0.980884,16.000000,16.394000,17.518750,-0.140878,5,False,False,False,True,-0.022542,emerging_leader,4,-0.047877,-0.705456,0.043114,-14.717690,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,2132909,ok,資料日期與本次市場日期一致。
GEV,GE Vernova Inc.,Renewables,2026-07-30,251,-0.014640,-0.047722,-0.052344,-0.134324,-0.164173,-0.075842,0.381520,0.490572,3454054.333333,3286312.600000,3007483.150000,0.920192,967.392004,1006.901007,1042.458499,-0.165774,4,False,False,False,True,0.035285,infrastructure_leader,3,-0.058015,-0.164173,0.692824,39.448750,0.328000,1.202706,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2767463,ok,資料日期與本次市場日期一致。
FSLR,First Solar Inc.,Renewables,2026-07-30,251,0.000874,0.000437,-0.027934,-0.112332,-0.126928,0.080793,-0.174011,0.179019,2046757.666667,1898674.600000,1814158.650000,1.281516,203.298001,205.462001,214.898001,-0.060144,5,True,False,False,False,0.059695,core_leader,3,-0.041359,-0.352679,0.217949,8.792664,0.651000,0.135064,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,2324873,ok,資料日期與本次市場日期一致。
NXT,Nextracker Inc.,Renewables,2026-07-30,251,-0.065844,-0.072638,-0.093121,-0.165734,-0.186671,-0.152008,-0.192298,0.663234,3829246.333333,3286727.800000,2909211.950000,1.324840,97.736000,100.713000,104.905499,-0.123025,3,False,False,False,True,-0.005492,challenger,3,-0.076312,-0.380435,0.420078,16.363850,-0.071000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3854239,ok,資料日期與本次市場日期一致。
ARRY,Array Technologies Inc.,Renewables,2026-07-30,251,-0.078040,-0.096889,-0.187200,-0.291492,-0.314440,-0.320856,-0.564696,-0.218462,7414157.333333,6662914.400000,6545628.600000,0.688639,5.164000,5.537000,6.008500,-0.212766,3,False,False,False,True,-0.099571,specialist,3,-0.154531,-0.575251,0.037762,5.584381,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4507572,ok,資料日期與本次市場日期一致。
ORA,Ormat Technologies Inc.,Renewables,2026-07-30,251,-0.052977,-0.068663,-0.077547,-0.128268,-0.111938,-0.122563,-0.242754,0.086429,1105111.000000,1035566.600000,821016.650000,1.000873,98.206001,101.196999,105.392499,-0.102474,4,False,False,False,True,0.010082,specialist,3,-0.082383,-0.333494,0.197180,38.378810,0.076000,5.049843,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,821733,ok,資料日期與本次市場日期一致。
FLNC,Fluence Energy Inc.,Energy Storage,2026-07-30,251,-0.002961,-0.065881,-0.065881,-0.266340,-0.322435,0.138631,-0.565344,0.658867,6091397.000000,6488998.200000,7680569.550000,0.667801,12.986000,13.764000,14.873000,-0.221859,4,False,False,False,True,0.059810,emerging_leader,3,-0.094332,-0.582066,0.263736,68.946106,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5129091,ok,資料日期與本次市場日期一致。
STEM,Stem Inc.,Energy Storage,2026-07-30,251,-0.050179,-0.087780,-0.161392,-0.330808,-0.321383,-0.487427,-0.687131,-0.592934,129351.333333,139890.800000,112687.700000,1.152335,5.330000,5.711000,6.349000,-0.213037,3,False,False,False,True,-0.035702,specialist,3,-0.165223,-0.822088,0.014090,-0.911917,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,129854,ok,資料日期與本次市場日期一致。
ENPH,Enphase Energy Inc.,Energy Storage,2026-07-30,251,-0.016575,-0.038827,-0.090068,-0.201964,-0.240861,0.198461,-0.076353,0.155130,7843501.666667,6234441.000000,4629690.250000,1.165954,36.696000,38.292000,40.972500,-0.156363,4,False,False,False,True,0.035622,specialist,3,-0.087681,-0.483202,0.243670,16.192684,-0.035000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5398005,ok,資料日期與本次市場日期一致。
SEDG,SolarEdge Technologies Inc.,Energy Storage,2026-07-30,251,-0.030866,-0.074878,-0.202140,-0.254286,-0.285421,0.004329,0.166480,0.627436,3106890.000000,2657994.000000,2238108.500000,0.819473,41.312000,45.193000,49.554000,-0.269871,4,False,False,False,True,-0.076450,specialist,3,-0.157283,-0.468093,0.320577,26.783651,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1834070,ok,資料日期與本次市場日期一致。
GNRC,Generac Holdings Inc.,Energy Storage,2026-07-30,251,-0.028501,-0.088314,-0.108970,-0.289801,-0.344592,-0.241223,0.101855,-0.014279,2203126.000000,1815875.600000,1118513.900000,1.810865,196.450000,204.994000,219.832500,-0.109921,1,False,False,False,True,0.016720,specialist,3,-0.127017,-0.350646,0.348935,16.973318,0.920000,0.184493,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,2025478,ok,資料日期與本次市場日期一致。
ISRG,Intuitive Surgical Inc.,Robotics Automation,2026-07-30,251,-0.010817,0.063099,-0.122685,-0.122794,-0.112427,-0.222242,-0.323864,-0.266312,3193728.333333,3627957.000000,4093394.250000,0.674082,352.439996,348.356000,379.052498,-0.059886,4,False,False,False,False,-0.140699,core_leader,4,-0.068810,-0.404622,0.080321,29.241568,0.265000,1.103455,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,2759285,ok,資料日期與本次市場日期一致。
TER,Teradyne Inc.,Robotics Automation,2026-07-30,251,0.091765,-0.022100,0.134006,-0.144733,-0.244606,0.193576,0.460320,2.410832,7323299.000000,5812079.400000,4001724.850000,1.737425,338.047998,346.360999,349.400497,-0.146054,5,False,False,False,True,0.115992,specialist,4,0.046049,-0.244606,0.688508,31.635857,3.858000,0.082001,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,6952697,ok,資料日期與本次市場日期一致。
SYM,Symbotic Inc.,Robotics Automation,2026-07-30,251,0.034948,0.058418,0.022868,-0.044929,-0.044716,-0.251264,-0.220690,-0.204078,1738439.000000,1681983.400000,1456330.850000,0.839862,41.452000,41.523000,42.147000,-0.063229,4,True,False,False,False,0.004854,emerging_leader,4,0.018815,-0.508133,0.089678,59.523144,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,1223117,ok,資料日期與本次市場日期一致。
ROK,Rockwell Automation Inc.,Robotics Automation,2026-07-30,251,0.010751,0.022490,0.004993,-0.024460,-0.048618,0.180567,0.142694,0.358145,696638.333333,660203.000000,688355.750000,0.760239,465.946008,463.396005,466.072504,-0.025002,6,True,True,False,False,-0.013021,core_leader,4,0.010594,-0.048618,0.859235,32.198390,0.396000,0.813091,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,too_extended,523315,ok,資料日期與本次市場日期一致。
CGNX,Cognex Corporation,Robotics Automation,2026-07-30,251,0.021700,-0.012926,-0.019878,-0.121862,-0.135322,0.171601,0.608120,0.546514,1959481.000000,1811728.600000,1962237.150000,1.040059,60.828000,62.021000,63.722500,-0.097550,3,False,False,False,True,-0.037892,specialist,4,-0.017302,-0.135322,0.740178,35.101288,1.223000,0.287010,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,falling_knife,avoid_for_now,2040843,ok,資料日期與本次市場日期一致。
