ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
VSAT,Viasat Inc.,Space,2026-07-13,251,-0.060270,-0.170167,0.122518,-0.043598,0.130732,0.236267,0.795971,3.663984,2570818.666667,2334271.200000,3244582.800000,0.656188,72.842000,78.059000,71.002500,-0.225699,5,False,False,False,True,0.180364,specialist,3,-0.020598,-0.225699,0.730953,172.414660,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,2129056,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-07-13,251,-0.084567,-0.164093,-0.062771,-0.424202,-0.310510,-0.409277,0.482877,0.288690,4207304.333333,4625882.600000,7996315.650000,0.393633,4.606000,5.054000,5.385250,-0.243007,2,False,False,False,True,-0.004924,non_leader,3,-0.195952,-0.596834,0.323126,-48.111107,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,3147613,ok,資料日期與本次市場日期一致。
SPIR,Spire Global Inc.,Space,2026-07-13,251,-0.139077,-0.207365,-0.141191,-0.293077,-0.145388,-0.351113,0.343900,0.244662,993073.666667,880644.200000,1332816.050000,0.822335,15.564000,16.854000,17.180000,-0.247849,3,False,False,False,True,-0.083345,specialist,3,-0.185681,-0.450942,0.377573,-55.960000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1096021,ok,資料日期與本次市場日期一致。
CRWD,CrowdStrike Holdings Inc.,Cybersecurity,2026-07-13,251,-0.016796,-0.057528,0.072102,0.086923,0.160404,0.983114,0.620368,0.578479,7240596.666667,7850718.000000,10932034.500000,0.564258,191.845996,192.228748,181.516124,-0.061190,7,False,False,False,False,-0.046447,core_leader,5,0.035225,-0.057528,0.897422,120.332490,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,6168490,ok,資料日期與本次市場日期一致。
PANW,Palo Alto Networks Inc.,Cybersecurity,2026-07-13,251,0.030288,-0.076161,0.085799,0.181626,0.254844,1.120979,0.731132,0.731858,6183903.000000,7354221.800000,7548065.450000,0.706818,330.429999,338.279999,312.832001,-0.103320,6,False,False,False,True,-0.032750,core_leader,5,0.055838,-0.076161,0.873853,80.185460,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,overextended,too_extended,5335109,ok,資料日期與本次市場日期一致。
FTNT,Fortinet Inc.,Cybersecurity,2026-07-13,251,0.024950,-0.010656,0.061249,0.107266,0.156538,1.094133,1.057911,0.559872,4054678.000000,4552446.800000,6209756.700000,0.647132,159.447998,158.385999,152.774500,-0.037989,5,False,False,False,False,-0.057300,core_leader,5,0.051353,-0.018995,0.965189,46.883892,0.286000,1.639297,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,4018534,ok,資料日期與本次市場日期一致。
ZS,Zscaler Inc.,Cybersecurity,2026-07-13,251,-0.012052,-0.057173,0.072282,0.124574,0.137016,0.201355,-0.356300,-0.512880,2839075.333333,2863005.200000,3726181.300000,0.428918,144.252002,144.421001,135.708500,-0.074126,7,False,False,False,False,-0.046267,challenger,5,0.045034,-0.578256,0.108927,30.849483,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,1598226,ok,資料日期與本次市場日期一致。
OKTA,Okta Inc.,Cybersecurity,2026-07-13,251,-0.049329,-0.061036,0.122707,0.187489,0.214149,1.217225,0.485468,0.517125,2711701.333333,2974120.800000,3375305.200000,0.658905,144.448001,142.048001,129.911001,-0.068597,7,False,False,False,False,0.004158,specialist,5,0.074043,-0.062550,0.891631,32.605570,0.212000,1.537999,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,2224004,ok,資料日期與本次市場日期一致。
TENB,Tenable Holdings Inc.,Cybersecurity,2026-07-13,251,-0.008348,-0.050618,0.297154,0.458876,0.462687,1.443890,0.663837,0.183575,2728834.333333,3534740.600000,3449225.150000,0.719670,40.099999,38.866000,33.151500,-0.052453,6,False,False,False,True,0.178606,specialist,5,0.182450,-0.052453,0.914331,18.051123,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,extended,very_extended,overextended,too_extended,2482303,ok,資料日期與本次市場日期一致。
CRM,Salesforce Inc.,Cloud Software,2026-07-13,251,0.027854,0.033625,0.081139,0.028657,0.004341,0.040628,-0.339457,-0.335069,11692695.333333,11585677.200000,16396789.300000,0.786617,166.628003,164.272000,160.326500,-0.041411,5,False,False,False,False,0.011561,core_leader,5,0.067946,-0.361076,0.179023,11.037664,0.522000,0.211450,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,12897986,ok,資料日期與本次市場日期一致。
NOW,ServiceNow Inc.,Cloud Software,2026-07-13,251,0.032288,0.030853,0.131381,0.079356,0.049029,0.340482,-0.238936,-0.421593,13590146.000000,15635847.600000,22320616.900000,0.691385,109.264000,106.562000,101.719001,-0.027274,7,False,True,False,False,0.061803,core_leader,5,0.093798,-0.441567,0.243126,22.140148,0.023000,9.626151,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,strong_uptrend,too_extended,15432138,ok,資料日期與本次市場日期一致。
SNOW,Snowflake Inc.,Cloud Software,2026-07-13,251,0.028089,0.025030,0.079089,0.117559,0.119842,1.218231,0.200456,0.258196,4011027.000000,4456096.200000,6575804.050000,0.636543,264.327997,261.121997,247.443999,-0.022580,7,False,True,False,False,0.009511,challenger,5,0.085700,-0.041084,0.927633,99.994415,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,4185781,ok,資料日期與本次市場日期一致。
DDOG,Datadog Inc.,Cloud Software,2026-07-13,251,-0.003256,0.019070,0.085373,0.110997,0.143259,1.469773,0.991429,0.874928,5123168.000000,4840780.800000,4821430.200000,0.828676,260.935999,259.381998,243.142499,-0.042602,7,False,True,False,False,0.015795,infrastructure_leader,5,0.070319,-0.062164,0.901358,90.320970,1.040000,0.868471,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,3995404,ok,資料日期與本次市場日期一致。
MDB,MongoDB Inc.,Cloud Software,2026-07-13,251,-0.059627,-0.055712,0.076303,-0.046387,-0.029603,0.495773,-0.182700,0.677021,1301596.666667,1271178.000000,1581779.500000,0.974972,352.727997,350.988998,338.689999,-0.068620,5,False,False,False,False,0.006725,specialist,5,-0.002126,-0.232932,0.571661,46.055687,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,1542190,ok,資料日期與本次市場日期一致。
WDAY,Workday Inc.,Cloud Software,2026-07-13,251,0.050696,0.049859,0.166331,0.109860,0.053830,0.287733,-0.309452,-0.355446,3840196.000000,4373177.600000,5095374.400000,0.625212,140.737997,135.334999,128.175999,-0.040167,7,False,True,False,False,0.096753,specialist,5,0.130243,-0.415116,0.239441,11.461053,2.480000,0.046214,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,deep_pullback,extended,strong_uptrend,too_extended,3185688,ok,資料日期與本次市場日期一致。
MSFT,Microsoft Corporation,Cloud Software,2026-07-13,251,0.019956,0.010989,0.048315,0.001665,-0.016031,0.056534,-0.178576,-0.216506,27744299.666667,27687739.800000,47104184.950000,0.583920,386.525995,383.572995,380.545496,-0.018310,7,False,True,False,False,-0.021263,core_leader,5,0.027446,-0.274141,0.205351,20.195818,0.234000,0.863069,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,27505099,ok,資料日期與本次市場日期一致。
ORCL,Oracle Corporation,Cloud Software,2026-07-13,251,-0.060448,-0.081820,-0.111307,-0.283011,-0.344144,-0.044119,-0.299716,-0.419752,40387977.000000,40594246.200000,34139866.550000,1.643203,139.402405,141.535295,157.050971,-0.106676,2,False,False,False,True,-0.180885,core_leader,5,-0.162438,-0.594800,0.000000,12.044022,0.219000,0.549955,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,56098731,ok,資料日期與本次市場日期一致。
NOK,Nokia Oyj,Telecom Infrastructure,2026-07-13,251,-0.021757,-0.065548,-0.101460,-0.170334,-0.127612,0.235729,0.801233,1.422216,81287602.666667,74320341.600000,91153785.400000,1.051557,12.166000,12.463000,13.224000,-0.119729,5,False,False,False,True,0.000000,non_leader,3,-0.116001,-0.306231,0.596875,23.762094,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,95853408,ok,資料日期與本次市場日期一致。
TTD,The Trade Desk Inc.,Adtech,2026-07-13,251,0.037756,0.024858,0.077300,0.047090,0.025920,-0.014933,-0.469437,-0.737638,9975888.000000,10328652.800000,19141618.200000,0.639949,19.464000,19.161000,18.757000,-0.030563,5,False,False,False,False,0.023972,core_leader,3,0.055073,-0.779523,0.033964,9.215067,-0.200000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,12249664,ok,資料日期與本次市場日期一致。
APP,AppLovin Corporation,Adtech,2026-07-13,251,-0.151921,-0.185623,-0.071749,-0.074639,-0.101688,0.131509,-0.281706,0.244310,6174149.666667,5668889.800000,5848727.450000,1.764888,504.083997,516.986993,498.813994,-0.215653,4,False,False,False,True,-0.125077,challenger,3,-0.112194,-0.396333,0.242049,20.432316,1.131000,0.180657,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,10322349,ok,資料日期與本次市場日期一致。
ROKU,Roku Inc.,Adtech,2026-07-13,251,0.022190,0.000562,0.051256,0.189736,0.217205,0.389089,0.307551,0.584637,2455190.333333,2750794.200000,8350633.550000,0.345851,140.750000,140.361998,138.890247,-0.022327,7,False,True,False,False,-0.002073,non_leader,3,0.024838,-0.009188,0.979271,38.624557,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,avoid_for_now,2888071,ok,資料日期與本次市場日期一致。
MGNI,Magnite Inc.,Adtech,2026-07-13,251,0.004924,-0.020633,0.089696,0.259876,0.302489,0.703673,0.229518,-0.116833,2779204.333333,2917422.600000,3711730.650000,0.365520,20.560000,20.238000,18.992500,-0.041470,6,False,False,False,False,0.036368,specialist,3,0.074635,-0.230392,0.601175,16.512945,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,1356713,ok,資料日期與本次市場日期一致。
PUBM,PubMatic Inc.,Adtech,2026-07-13,251,0.031155,0.003698,0.072727,0.204082,0.213775,0.602125,0.585280,0.058502,317885.333333,366631.200000,558122.800000,0.549442,13.432000,13.425000,12.507000,-0.048445,5,False,False,False,False,0.019399,non_leader,3,0.084992,-0.018800,0.965563,27.788584,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,avoid_for_now,306656,ok,資料日期與本次市場日期一致。
DV,DoubleVerify Holdings Inc.,Adtech,2026-07-13,251,0.063393,0.020566,0.100739,0.164223,0.154070,0.247120,0.090659,-0.202277,1696626.333333,1831735.800000,3559893.950000,0.355286,11.590000,11.404000,10.872500,-0.040274,6,False,True,False,False,0.047411,specialist,3,0.095424,-0.267978,0.430809,9.696170,2.987000,0.032461,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,reasonable_pullback,extended,strong_uptrend,too_extended,1264779,ok,資料日期與本次市場日期一致。
CEG,Constellation Energy Corporation,Nuclear,2026-07-13,251,0.053370,0.047586,-0.024430,0.044019,0.063021,-0.099581,-0.199120,-0.205730,2516058.000000,2783714.800000,3801898.700000,0.720239,248.784006,247.323003,257.252002,-0.087999,6,True,False,False,True,0.059197,core_leader,4,0.001236,-0.359791,0.127064,18.962633,10.910000,0.017381,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,2738274,ok,資料日期與本次市場日期一致。
VST,Vistra Corp.,Nuclear,2026-07-13,251,0.021315,0.005724,-0.032846,0.081715,0.142929,0.023340,0.052838,-0.184080,2803168.666667,3008501.200000,4144370.300000,0.604677,157.101999,156.795001,158.668271,-0.069775,3,True,False,False,False,0.050781,challenger,4,-0.003455,-0.271391,0.286060,14.631447,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,policy_driven,policy_or_thematic_support,inferred,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,2506006,ok,資料日期與本次市場日期一致。
CCJ,Cameco Corporation,Nuclear,2026-07-13,251,-0.047820,-0.074872,-0.136760,-0.088613,-0.050826,-0.222682,-0.147126,0.202763,3312214.666667,3179988.800000,3055892.200000,1.784567,94.265999,96.809000,101.338999,-0.128250,4,False,False,False,True,-0.053133,core_leader,4,-0.109918,-0.327317,0.311604,47.717144,0.875000,0.545339,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,5453444,ok,資料日期與本次市場日期一致。
UEC,Uranium Energy Corp.,Nuclear,2026-07-13,251,0.014099,-0.049103,-0.067593,-0.052681,0.069002,-0.255728,-0.308854,0.467930,6987368.000000,6933040.800000,10012560.200000,0.933148,10.118000,10.399000,10.849500,-0.085873,5,False,False,False,True,0.016034,specialist,4,-0.071847,-0.500000,0.241717,-94.403300,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,9343204,ok,資料日期與本次市場日期一致。
LEU,Centrus Energy Corp.,Nuclear,2026-07-13,251,-0.062594,-0.104345,-0.057214,-0.016574,0.064389,-0.166489,-0.454847,-0.278448,1430345.000000,1158187.000000,939481.750000,3.258217,166.554001,166.359000,169.910000,-0.104345,4,False,False,False,True,0.026413,specialist,4,-0.081573,-0.642087,0.032620,39.573154,-0.719000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3061035,ok,資料日期與本次市場日期一致。
SMR,NuScale Power Corporation,Nuclear,2026-07-13,251,-0.046804,-0.131113,-0.173267,-0.127482,-0.101184,-0.093377,-0.575496,-0.801757,28269309.666667,26580405.800000,31735141.450000,1.218281,8.828000,9.395000,9.946500,-0.186160,4,False,False,False,True,-0.089641,emerging_leader,4,-0.160509,-0.843721,0.000000,-12.460642,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,38662329,ok,資料日期與本次市場日期一致。
OKLO,Oklo Inc.,Nuclear,2026-07-13,251,-0.031091,-0.116319,-0.083800,-0.208261,-0.151981,-0.088358,-0.530635,-0.265983,7518590.666667,8188794.400000,9827678.600000,0.881100,47.822000,50.085000,53.359000,-0.131729,3,False,False,False,True,-0.000173,emerging_leader,4,-0.141476,-0.736936,0.001789,-55.329430,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,8659172,ok,資料日期與本次市場日期一致。
NNE,NANO Nuclear Energy Inc.,Nuclear,2026-07-13,251,-0.049578,-0.107479,-0.093105,-0.234819,-0.185168,-0.131985,-0.454765,-0.499444,1729648.000000,2069408.800000,2780297.200000,0.723392,18.801000,19.743500,21.821750,-0.154784,4,False,False,False,True,-0.009478,emerging_leader,4,-0.174218,-0.681794,0.000000,-18.294416,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2011244,ok,資料日期與本次市場日期一致。
GEV,GE Vernova Inc.,Renewables,2026-07-13,251,-0.026508,-0.094997,-0.002459,0.150358,0.203027,0.052266,0.660986,0.883508,2073352.000000,2649591.200000,3081692.800000,0.698790,1071.499976,1103.436987,1072.245969,-0.112575,5,False,False,False,True,0.070863,infrastructure_leader,3,-0.027649,-0.112575,0.789366,42.375170,18.165000,0.023328,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,falling_knife,avoid_for_now,2153456,ok,資料日期與本次市場日期一致。
FSLR,First Solar Inc.,Renewables,2026-07-13,251,-0.014579,-0.051618,-0.075459,-0.184903,-0.113291,0.086303,-0.102453,0.374223,1589751.333333,1680670.800000,1882372.700000,0.955419,225.876001,228.785002,242.697501,-0.063273,3,False,False,False,False,-0.002137,core_leader,3,-0.089278,-0.305483,0.382377,9.427005,0.651000,0.144808,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,1798454,ok,資料日期與本次市場日期一致。
NXT,Nextracker Inc.,Renewables,2026-07-13,251,-0.091762,-0.133530,-0.068069,-0.167196,-0.109692,-0.155124,0.117126,0.664774,2703343.666667,2499366.200000,3792281.550000,1.025222,108.493999,111.628999,116.267000,-0.163421,5,False,False,False,True,0.005253,challenger,3,-0.142749,-0.362724,0.447076,16.930956,-0.071000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,3887931,ok,資料日期與本次市場日期一致。
ARRY,Array Technologies Inc.,Renewables,2026-07-13,251,-0.034700,-0.128205,-0.140449,-0.178523,-0.104609,-0.145251,-0.308475,-0.174089,5787142.000000,6573585.200000,6348501.300000,0.940005,6.382000,6.772000,7.301500,-0.174089,4,False,False,False,True,-0.067127,specialist,3,-0.161816,-0.488294,0.098765,6.690572,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5967626,ok,資料日期與本次市場日期一致。
ORA,Ormat Technologies Inc.,Renewables,2026-07-13,251,-0.038960,-0.056949,-0.080176,-0.216993,-0.218597,-0.072139,-0.061348,0.225522,716134.000000,726340.400000,925580.100000,0.839044,109.631999,110.429000,119.105001,-0.056949,4,False,False,False,False,-0.006853,specialist,3,-0.103228,-0.263887,0.364745,43.205128,0.076000,5.684885,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,776602,ok,資料日期與本次市場日期一致。
FLNC,Fluence Energy Inc.,Energy Storage,2026-07-13,251,-0.011734,-0.149270,-0.213285,-0.375618,-0.298797,0.100145,-0.284230,0.909320,8798320.000000,10230232.000000,9504958.000000,0.804650,15.920000,17.181000,19.832000,-0.237425,3,False,False,False,True,-0.093181,emerging_leader,3,-0.235579,-0.529631,0.330063,77.596350,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,7648160,ok,資料日期與本次市場日期一致。
STEM,Stem Inc.,Energy Storage,2026-07-13,251,-0.057803,-0.163030,-0.114130,-0.138705,-0.117727,-0.307856,-0.617371,-0.230224,112047.333333,120448.400000,107727.100000,1.703768,6.934000,7.352000,7.500500,-0.176768,4,False,False,False,True,0.005974,specialist,3,-0.130725,-0.781135,0.000000,-1.121830,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,183542,ok,資料日期與本次市場日期一致。
ENPH,Enphase Energy Inc.,Energy Storage,2026-07-13,251,0.000930,-0.033446,-0.094998,-0.216093,-0.148507,0.380571,0.215354,0.025727,3562422.000000,4047653.200000,6720713.300000,0.447314,43.758001,45.083001,47.519000,-0.126929,5,False,False,False,True,0.025106,specialist,3,-0.093836,-0.404673,0.366587,17.858772,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,3006266,ok,資料日期與本次市場日期一致。
SEDG,SolarEdge Technologies Inc.,Energy Storage,2026-07-13,251,-0.005342,-0.083992,0.007343,-0.107974,-0.044188,0.248324,0.722736,0.950973,1301332.000000,1995259.200000,2496994.800000,0.490909,53.484000,54.651000,55.033000,-0.107974,5,False,False,False,True,0.127447,specialist,3,-0.052750,-0.336008,0.512294,33.273975,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1225796,ok,資料日期與本次市場日期一致。
GNRC,Generac Holdings Inc.,Energy Storage,2026-07-13,251,-0.040827,-0.119701,-0.185450,-0.118058,-0.050855,0.096218,0.525304,0.526330,620046.000000,894187.600000,955461.900000,0.621729,233.832001,252.647000,264.997002,-0.224924,4,False,False,False,True,-0.065346,specialist,3,-0.143575,-0.232084,0.569077,20.153341,0.699000,0.288317,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,594038,ok,資料日期與本次市場日期一致。
ISRG,Intuitive Surgical Inc.,Robotics Automation,2026-07-13,251,-0.019224,-0.059400,0.005980,-0.013999,-0.011893,-0.096534,-0.304164,-0.211680,1871157.333333,1944074.400000,2502513.600000,0.719306,413.569995,413.271997,409.935498,-0.060185,5,False,False,False,False,0.039003,core_leader,4,-0.006868,-0.313283,0.048368,34.541590,0.188000,1.837319,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1800072,ok,資料日期與本次市場日期一致。
TER,Teradyne Inc.,Robotics Automation,2026-07-13,251,-0.029752,-0.101207,-0.219178,-0.105637,-0.018643,-0.072695,0.578205,2.591506,2773537.333333,3584042.400000,5499990.600000,0.552839,351.627997,388.113995,409.285999,-0.294994,5,False,False,False,True,-0.186155,specialist,4,-0.166573,-0.294994,0.637668,34.676150,3.148000,0.110153,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,3040612,ok,資料日期與本次市場日期一致。
SYM,Symbotic Inc.,Robotics Automation,2026-07-13,251,0.017750,-0.045659,0.028855,-0.009339,0.028855,-0.211778,-0.399094,-0.107488,1605299.333333,1697019.600000,2121404.900000,0.658148,42.446000,43.148000,41.885000,-0.080961,7,False,False,False,True,0.061878,emerging_leader,4,0.013012,-0.513975,0.079212,58.816190,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1396198,ok,資料日期與本次市場日期一致。
ROK,Rockwell Automation Inc.,Robotics Automation,2026-07-13,251,-0.006816,-0.046431,-0.034332,0.006250,0.046311,0.166339,0.148180,0.360735,615394.000000,707996.400000,919089.100000,0.688488,466.512000,474.735999,471.003999,-0.069948,5,False,False,False,False,-0.001309,core_leader,4,-0.022407,-0.069948,0.797479,31.476507,0.396000,0.794861,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,632782,ok,資料日期與本次市場日期一致。
CGNX,Cognex Corporation,Robotics Automation,2026-07-13,251,-0.003120,-0.080299,-0.039814,0.028981,0.088942,0.198200,0.698217,0.904980,1748890.000000,2146314.000000,2471083.500000,0.560268,64.958001,67.417000,66.413000,-0.117509,5,False,False,False,True,-0.006791,specialist,4,-0.037688,-0.117509,0.784160,36.013546,1.223000,0.294469,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,1384470,ok,資料日期與本次市場日期一致。
