ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
LHX,L3Harris Technologies Inc.,Defense,2026-06-17,251,0.017479,0.033564,0.036213,0.020408,0.010537,-0.146428,0.093592,0.278973,1422125.666667,1258675.400000,1112978.850000,1.337381,309.550012,307.738007,308.298337,-0.025627,5,True,False,False,False,0.004250,specialist,4,0.015802,-0.166312,0.530018,22.971737,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,1488477,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-06-17,251,-0.000327,0.014775,0.045793,-0.006774,0.004675,-0.237664,-0.037251,0.129638,835144.666667,840606.800000,974731.700000,0.708845,549.788013,547.013007,547.269629,-0.014099,4,False,False,False,False,0.013830,core_leader,4,0.005263,-0.280525,0.255518,18.254066,0.849000,0.215007,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,690934,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-06-17,251,-0.014824,0.013904,0.039627,0.017422,0.014186,-0.165777,0.111904,0.166619,1055117.666667,1114570.600000,1155642.650000,0.969809,537.528003,530.567004,526.690924,-0.033389,5,False,False,False,False,0.007663,core_leader,4,0.010688,-0.208209,0.486026,16.588326,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,1120753,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-06-17,251,0.007246,0.063799,0.076519,0.066708,0.057474,0.031569,0.074303,0.326603,1114789.000000,1208273.400000,1041558.350000,0.605695,361.109991,352.109995,346.970499,-0.016107,6,True,True,False,False,0.044556,core_leader,4,0.045708,-0.007798,0.969066,19.982023,0.120000,1.665169,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,630867,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-06-17,251,-0.002654,0.026839,0.032517,-0.081416,-0.094664,-0.303319,-0.091311,0.289030,397136.000000,404921.600000,481725.400000,0.961560,298.738007,296.017004,302.860269,-0.028200,4,False,False,False,False,0.000554,specialist,4,-0.019713,-0.342842,0.308518,14.575838,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,463208,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-06-17,251,-0.107287,-0.103839,-0.123009,-0.134218,-0.126451,-0.346004,-0.412077,-0.259781,2027060.000000,1605296.000000,1352629.000000,1.209777,116.046057,119.506844,123.052823,-0.124558,4,False,False,False,True,-0.154972,non_leader,4,-0.116883,-0.450902,0.000000,8.262816,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1636380,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-06-17,251,0.054595,0.027891,-0.058588,-0.151834,-0.176731,0.554116,0.948746,2.877199,28417418.666667,34871831.200000,27739737.800000,1.025206,107.806000,109.599001,121.841499,-0.146394,5,True,False,False,True,0.121143,emerging_leader,3,-0.113767,-0.281235,0.654764,-14852.820000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,28438956,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-06-17,251,-0.146506,-0.143772,-0.328407,-0.300062,-0.323608,0.254555,1.043165,1.236220,14267338.666667,17477263.200000,17600320.800000,0.687818,25.820000,27.583000,32.917000,-0.324413,2,False,False,False,True,-0.148676,emerging_leader,3,-0.309779,-0.502845,0.389641,-189.333330,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,12105816,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-06-17,251,0.036646,-0.021645,-0.206999,-0.030306,-0.016123,-0.058519,0.259844,0.926268,24608779.000000,30699447.400000,27731456.850000,1.067118,87.044000,90.420000,101.161000,-0.233386,3,False,False,False,True,-0.027268,emerging_leader,3,-0.155505,-0.358104,0.504471,-416.325530,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,29592737,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-06-17,251,-0.044944,-0.009137,-0.077124,0.037256,0.041319,0.770896,1.583386,0.608365,2993541.000000,3220324.600000,2677246.150000,0.964582,46.162358,46.767856,47.845640,-0.162893,5,False,False,False,True,0.102607,specialist,3,-0.058430,-0.132067,0.811346,32.563755,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2582423,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-06-17,251,-0.107417,-0.259023,-0.186480,0.396000,0.352713,0.352713,0.155629,0.167224,32399593.000000,73937215.800000,71144033.950000,0.355325,4.008000,4.256000,4.271500,-0.415358,5,False,False,False,True,-0.006749,non_leader,3,-0.182957,-0.535904,0.246729,-7.233161,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,25279279,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-06-17,251,-0.094061,-0.081380,-0.345699,-0.321472,-0.321798,0.137445,0.563435,4.522505,16055019.666667,16882811.800000,16277082.950000,0.603920,30.465999,32.271000,39.561000,-0.351941,4,False,False,False,True,-0.165968,specialist,3,-0.286671,-0.450973,0.500108,8474.475000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,9830059,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-06-17,251,-0.050265,-0.034297,-0.228786,0.032351,0.028653,0.503665,1.084180,-0.135461,40503860.666667,51398076.400000,59449369.100000,0.553122,14.980000,16.397000,18.398500,-0.370042,4,False,False,False,True,-0.049055,emerging_leader,3,-0.219502,-0.445560,0.446257,-35.024390,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,32882782,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-06-17,251,-0.089451,-0.071406,-0.212380,-0.346469,-0.313488,0.163121,0.684931,1.322581,2432430.000000,2547478.000000,2380449.500000,0.758298,31.574000,33.001000,39.587500,-0.274584,4,False,False,False,True,-0.032649,specialist,3,-0.254310,-0.428239,0.431912,-54.165140,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,1805090,ok,資料日期與本次市場日期一致。
VSAT,Viasat Inc.,Space,2026-06-17,251,-0.080091,0.049594,-0.072824,-0.090204,-0.097455,0.328463,0.825509,3.849737,3048778.000000,3273606.800000,3212226.700000,0.735762,67.150001,66.678001,71.837001,-0.156726,3,False,False,False,True,0.106907,specialist,3,-0.101438,-0.255393,0.700244,160.042650,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,2363434,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-06-17,251,-0.073574,-0.017516,-0.213010,-0.361284,-0.353249,1.084459,2.264550,0.752841,7794654.666667,9420172.800000,10235473.200000,0.602099,6.636000,6.813000,8.158000,-0.245700,4,False,False,False,True,-0.033279,non_leader,3,-0.243687,-0.425512,0.517423,-64.270836,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,6162764,ok,資料日期與本次市場日期一致。
