ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
VSAT,Viasat Inc.,Space,2026-09-15,251,-0.048126,-0.091833,0.049651,-0.132662,-0.147943,0.071960,0.485588,1.228148,1387386.666667,1479732.000000,1603303.000000,1.092470,72.620000,72.409000,72.460000,-0.091833,6,False,False,False,True,0.082633,specialist,3,-0.025531,-0.213785,0.687296,423.651550,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,1751560,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-09-15,251,0.078723,-0.052336,0.041068,-0.127367,-0.125862,-0.242152,0.736301,0.344828,3868481.333333,4146148.800000,4068582.200000,1.153091,4.880000,4.835000,5.071750,-0.121495,6,False,False,False,True,0.074050,non_leader,3,-0.000345,-0.527933,0.401267,-169.000020,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,sideways_base,not_eligible_industry,4691444,ok,資料日期與本次市場日期一致。
SPIR,Spire Global Inc.,Space,2026-09-15,251,0.028369,-0.044481,-0.125848,-0.155750,-0.168459,-0.370933,0.088180,0.194645,436220.333333,522752.200000,539943.050000,0.740747,11.426000,11.706000,12.703500,-0.070840,4,False,False,False,False,-0.092866,specialist,3,-0.086866,-0.544741,0.248104,-29.743591,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,399961,ok,資料日期與本次市場日期一致。
CRWD,CrowdStrike Holdings Inc.,Cybersecurity,2026-09-15,251,0.161017,0.154604,0.049740,0.133661,0.117723,0.399836,1.288505,1.179783,16388218.333333,12488531.000000,11851897.750000,1.445647,220.254004,215.785004,209.864501,-0.054168,4,True,False,False,True,0.021740,core_leader,5,0.155460,0.000000,1.000000,150.998500,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,very_extended,very_extended,very_extended,overextended,too_extended,17133655,ok,資料日期與本次市場日期一致。
PANW,Palo Alto Networks Inc.,Cybersecurity,2026-09-15,251,0.108127,0.113093,-0.018423,-0.001783,-0.023889,0.318233,1.240012,0.862968,7726117.333333,6451430.400000,6512457.600000,0.993780,350.653998,344.602002,352.701501,-0.092822,6,True,False,False,True,-0.046424,core_leader,5,0.063477,-0.052803,0.917784,76.880510,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,avoid_for_now,6471952,ok,資料日期與本次市場日期一致。
FTNT,Fortinet Inc.,Cybersecurity,2026-09-15,251,0.085112,0.094621,0.008425,0.105999,0.077245,0.153054,1.040123,1.160567,4297795.666667,3796757.400000,4247744.350000,1.029273,162.938000,160.120000,159.462999,-0.045165,5,True,False,False,False,-0.019576,core_leader,5,0.080940,-0.002373,0.995797,45.627445,0.439000,1.039350,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,4372087,ok,資料日期與本次市場日期一致。
ZS,Zscaler Inc.,Cybersecurity,2026-09-15,251,0.186017,0.197295,0.029222,0.051236,0.056046,0.486659,0.261565,-0.312349,4556697.000000,3962018.200000,3340024.550000,1.213432,175.947998,174.037999,177.103999,-0.092112,5,True,False,False,True,0.001221,challenger,5,0.094780,-0.423410,0.347539,34.625565,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,reasonable_pullback,extended,overextended,too_extended,4052891,ok,資料日期與本次市場日期一致。
OKTA,Okta Inc.,Cybersecurity,2026-09-15,251,0.113027,0.136370,0.100613,0.329587,0.291800,0.612343,1.468248,1.117994,4440214.333333,4262968.600000,4312012.150000,0.906362,177.450000,172.544499,159.402750,-0.036124,5,True,False,False,True,0.072612,specialist,5,0.194772,0.000000,1.000000,43.496830,0.757000,0.574595,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,very_extended,very_extended,very_extended,overextended,too_extended,3908243,ok,資料日期與本次市場日期一致。
TENB,Tenable Holdings Inc.,Cybersecurity,2026-09-15,251,0.189198,0.130267,-0.001573,0.079343,-0.006261,0.374098,0.895025,0.285955,12147226.333333,9179935.800000,5476933.950000,1.341933,33.796000,34.113000,34.753500,-0.151114,3,True,False,False,True,-0.029573,specialist,5,0.096005,-0.106917,0.828636,17.463505,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,extended,extended,overextended,avoid_for_now,7349679,ok,資料日期與本次市場日期一致。
CRM,Salesforce Inc.,Cloud Software,2026-09-15,251,0.052058,0.026212,-0.007339,0.338692,0.302941,0.553631,0.295507,0.077321,11024372.333333,11131883.400000,16500950.850000,0.628516,249.991998,253.777997,237.028498,-0.081042,4,True,False,False,True,0.040501,core_leader,5,0.078562,-0.034854,0.919554,15.957051,1.189000,0.134206,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,avoid_for_now,10371117,ok,資料日期與本次市場日期一致。
NOW,ServiceNow Inc.,Cloud Software,2026-09-15,251,0.081802,0.057298,-0.041152,0.205607,0.144355,0.362458,0.235202,-0.238742,14239894.666667,13449316.800000,16544994.200000,0.875666,135.812000,137.973999,134.832000,-0.099457,4,True,False,False,True,0.006688,core_leader,5,0.052421,-0.261822,0.539229,28.348759,-0.219000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,14487884,ok,資料日期與本次市場日期一致。
SNOW,Snowflake Inc.,Cloud Software,2026-09-15,251,-0.020442,-0.037317,-0.025496,-0.021599,-0.018059,0.341391,0.851950,0.495624,4412091.000000,4198014.600000,5474838.650000,0.725733,329.104004,330.031000,327.421498,-0.093949,2,False,False,False,True,0.022344,challenger,5,-0.013565,-0.093949,0.857707,107.373320,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,extended,extended,falling_knife,avoid_for_now,3973273,ok,資料日期與本次市場日期一致。
DDOG,Datadog Inc.,Cloud Software,2026-09-15,251,0.038562,0.095324,-0.028561,-0.068939,-0.098606,-0.012098,0.819310,0.710900,2933174.666667,3273064.800000,3694416.200000,1.088216,225.704004,219.950999,227.028999,-0.065270,4,True,False,False,False,0.019279,infrastructure_leader,5,0.014276,-0.200868,0.688037,77.486855,14.985000,0.051710,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,4020324,ok,資料日期與本次市場日期一致。
MDB,MongoDB Inc.,Cloud Software,2026-09-15,251,0.010164,0.060871,-0.166972,-0.139116,-0.179567,0.066322,0.414759,0.153649,1272177.000000,1566266.200000,1943436.550000,0.521721,370.884003,377.322000,402.692998,-0.180120,4,True,False,False,True,-0.119132,specialist,5,-0.062139,-0.200343,0.615897,48.464836,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,1013931,ok,資料日期與本次市場日期一致。
WDAY,Workday Inc.,Cloud Software,2026-09-15,251,0.030148,0.023567,-0.034338,-0.002668,-0.040316,0.471219,0.426850,-0.129400,2241704.000000,2292442.400000,3649530.600000,0.543005,188.344000,192.995999,194.820499,-0.105500,5,True,False,False,True,0.013502,specialist,5,-0.021304,-0.230207,0.578223,14.421285,2.060000,0.070006,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1981712,ok,資料日期與本次市場日期一致。
MSFT,Microsoft Corporation,Cloud Software,2026-09-15,251,0.009504,0.006418,-0.020048,0.036860,0.005361,0.245887,0.247992,-0.015382,18434396.000000,16846317.600000,20545969.400000,0.861521,496.450000,498.386002,495.682253,-0.036207,4,True,False,False,False,0.027792,core_leader,5,0.002901,-0.075377,0.781504,21.070942,0.317000,0.664698,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,17700788,ok,資料日期與本次市場日期一致。
ORCL,Oracle Corporation,Cloud Software,2026-09-15,251,-0.082320,-0.136414,-0.058812,-0.042959,-0.067566,-0.268904,-0.093863,-0.537096,51252709.333333,47609485.600000,28264111.400000,1.102452,149.998001,151.240001,148.776500,-0.136414,4,False,False,False,True,-0.010972,core_leader,5,-0.056639,-0.567424,0.121072,12.766217,0.545000,0.234243,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,31159828,ok,資料日期與本次市場日期一致。
NOK,Nokia Oyj,Telecom Infrastructure,2026-09-15,251,-0.073446,-0.076056,-0.029586,-0.087198,-0.085502,-0.336032,0.137572,1.134490,98676467.000000,90008020.200000,71641575.050000,1.166627,10.400000,10.222000,10.238000,-0.132974,5,False,False,False,True,0.000000,non_leader,3,-0.038875,-0.416024,0.427288,19.886421,-0.979000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,83579001,ok,資料日期與本次市場日期一致。
TTD,The Trade Desk Inc.,Adtech,2026-09-15,251,0.073729,0.069900,0.093294,0.119403,0.060820,-0.221588,-0.446086,-0.665887,16608177.666667,15352866.600000,17149701.650000,1.110523,14.432000,14.403000,13.887500,-0.080186,7,True,True,False,True,0.063405,core_leader,3,0.080108,-0.722889,0.047932,15.069167,-0.236000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,too_extended,19045133,ok,資料日期與本次市場日期一致。
APP,AppLovin Corporation,Adtech,2026-09-15,251,0.053960,0.062338,0.062168,0.062440,0.050786,-0.363629,-0.268784,-0.451043,5101490.666667,4796234.400000,4567238.600000,1.422363,321.841992,318.614993,313.921497,-0.048353,5,True,False,False,False,0.032278,challenger,3,0.055869,-0.548173,0.075561,15.801273,0.570000,0.277215,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,avoid_for_now,6496272,ok,資料日期與本次市場日期一致。
ROKU,Roku Inc.,Adtech,2026-09-15,251,0.016221,0.008240,-0.001975,-0.010675,-0.006722,0.111569,0.645514,0.599632,1737167.000000,2664320.200000,2227830.050000,0.965828,155.203995,155.848996,156.753748,-0.034173,5,True,False,False,False,-0.031865,non_leader,3,-0.000853,-0.019654,0.959131,39.923527,14.429000,0.027669,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,avoid_for_now,2151701,ok,資料日期與本次市場日期一致。
MGNI,Magnite Inc.,Adtech,2026-09-15,251,0.006794,0.000422,0.009366,-0.019843,-0.041245,0.415522,0.946634,0.027742,1369442.333333,1469705.400000,2059616.350000,0.715098,23.690000,23.869000,23.765000,-0.053457,3,False,False,False,False,-0.020523,specialist,3,-0.002314,-0.085262,0.849864,18.394102,0.653000,0.281686,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,1472827,ok,資料日期與本次市場日期一致。
PUBM,PubMatic Inc.,Adtech,2026-09-15,251,0.033888,0.030080,0.009020,-0.028373,-0.046049,0.462947,1.048840,0.992874,581405.000000,493263.000000,590700.750000,1.081453,16.454000,16.567000,16.578500,-0.069045,5,True,False,False,False,-0.020869,non_leader,3,0.012154,-0.056243,0.913043,20.665026,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,avoid_for_now,638815,ok,資料日期與本次市場日期一致。
DV,DoubleVerify Holdings Inc.,Adtech,2026-09-15,251,0.009723,0.011236,0.007463,0.015038,0.015801,0.317073,0.330049,0.044084,9713655.666667,6814133.400000,3415258.350000,0.817264,13.426000,13.390000,13.356000,-0.002245,4,True,False,False,False,-0.022426,specialist,3,0.010782,-0.001479,0.995927,11.647772,0.600000,0.194130,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,2791167,ok,資料日期與本次市場日期一致。
CEG,Constellation Energy Corporation,Nuclear,2026-09-15,251,-0.091198,-0.130948,-0.054154,-0.064380,-0.078621,-0.007854,-0.146888,-0.190664,2781948.333333,2588289.000000,2587002.250000,1.128505,277.817004,284.249500,279.729750,-0.130948,4,False,False,False,True,0.043400,core_leader,4,-0.070925,-0.353032,0.143464,19.479600,-0.468000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2919445,ok,資料日期與本次市場日期一致。
VST,Vistra Corp.,Nuclear,2026-09-15,251,-0.037538,-0.067163,0.030283,-0.031346,-0.044555,-0.076810,-0.123887,-0.320668,4404521.000000,4329832.600000,4347683.150000,1.105408,145.758002,145.557002,142.146501,-0.072436,7,False,False,False,False,0.127838,challenger,4,-0.004337,-0.347837,0.084956,13.653803,-0.062000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,4805963,ok,資料日期與本次市場日期一致。
CCJ,Cameco Corporation,Nuclear,2026-09-15,251,-0.063745,-0.105521,-0.076448,-0.074762,-0.066810,-0.147729,-0.173148,0.139070,2619530.333333,2338758.200000,2670734.550000,0.843959,95.796001,97.495000,99.437500,-0.105521,4,False,False,False,True,0.021106,core_leader,4,-0.082740,-0.319785,0.217581,48.309660,-0.921000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,2253991,ok,資料日期與本次市場日期一致。
UEC,Uranium Energy Corp.,Nuclear,2026-09-15,251,-0.076225,-0.143818,-0.168301,-0.088630,-0.091882,-0.135089,-0.245926,-0.175041,8430355.000000,8234593.000000,8731058.250000,0.855872,10.702000,11.166000,11.766500,-0.143818,3,False,False,False,True,-0.070746,specialist,4,-0.134832,-0.494538,0.102703,-113.111110,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7472665,ok,資料日期與本次市場日期一致。
LEU,Centrus Energy Corp.,Nuclear,2026-09-15,251,-0.143184,-0.233978,-0.170828,-0.228112,-0.252590,-0.195471,-0.332268,-0.391662,947186.333333,870231.800000,682512.950000,1.229074,157.607999,165.772000,173.980499,-0.233978,3,False,False,False,True,-0.073274,specialist,4,-0.183127,-0.674037,0.000000,37.802597,-0.516000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,838859,ok,資料日期與本次市場日期一致。
SMR,NuScale Power Corporation,Nuclear,2026-09-15,251,-0.174339,-0.245975,-0.090615,-0.082699,-0.102236,-0.207707,-0.295739,-0.773752,54793272.000000,42048443.200000,37250435.800000,0.932132,9.314000,9.597000,9.440000,-0.245975,3,False,False,False,True,0.006939,emerging_leader,4,-0.106992,-0.842223,0.018325,-12.819344,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,34722316,ok,資料日期與本次市場日期一致。
OKLO,Oklo Inc.,Nuclear,2026-09-15,251,-0.097793,-0.169245,-0.113138,-0.180036,-0.189274,-0.407639,-0.397219,-0.624543,13855784.000000,11988730.400000,9977822.600000,0.734404,38.172000,39.333000,40.509000,-0.169245,4,False,False,False,True,-0.015583,emerging_leader,4,-0.111802,-0.793385,0.000000,-35.578674,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,7327752,ok,資料日期與本次市場日期一致。
NNE,NANO Nuclear Energy Inc.,Nuclear,2026-09-15,251,-0.091014,-0.184496,-0.137234,-0.194487,-0.197355,-0.370813,-0.281421,-0.565169,1634565.333333,1617379.200000,1596434.800000,0.722670,16.722000,17.339000,17.969000,-0.184496,4,False,False,False,True,-0.039679,emerging_leader,4,-0.121821,-0.721349,0.021557,-15.993189,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1153696,ok,資料日期與本次市場日期一致。
GEV,GE Vernova Inc.,Renewables,2026-09-15,251,-0.044485,-0.091114,-0.017495,-0.181826,-0.169706,-0.097857,0.068198,0.431947,2173248.000000,1891048.800000,2080642.200000,0.982218,917.957996,926.536005,938.321005,-0.099402,6,False,False,False,True,0.014016,infrastructure_leader,3,-0.059160,-0.248583,0.534888,34.879574,0.328000,1.063402,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2043644,ok,資料日期與本次市場日期一致。
FSLR,First Solar Inc.,Renewables,2026-09-15,251,-0.023314,-0.051161,0.002179,-0.071196,-0.102944,-0.260210,0.014337,-0.014178,1619413.000000,2102207.800000,1859946.950000,0.773645,205.735999,205.604999,208.215999,-0.051161,5,False,False,False,False,0.033690,core_leader,3,-0.028221,-0.364211,0.132085,8.732617,0.233000,0.374790,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1438939,ok,資料日期與本次市場日期一致。
NXT,Nextracker Inc.,Renewables,2026-09-15,251,-0.019176,-0.066238,-0.027307,-0.194772,-0.213659,-0.365890,-0.324329,0.193568,2001633.666667,2004400.200000,2050560.050000,1.176557,81.804001,82.809000,84.960501,-0.066238,5,False,False,False,False,0.004204,challenger,3,-0.060858,-0.489834,0.144500,13.819442,0.029000,4.765325,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,2412601,ok,資料日期與本次市場日期一致。
ARRY,Array Technologies Inc.,Renewables,2026-09-15,251,-0.037363,-0.068085,-0.009050,-0.120482,-0.132673,-0.457921,-0.342342,-0.433376,5554456.000000,5943153.600000,5887533.400000,1.119394,4.488000,4.521000,4.592000,-0.068085,5,False,False,False,False,0.022461,specialist,3,-0.046167,-0.633779,0.002632,4.884359,-0.732000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,6590468,ok,資料日期與本次市場日期一致。
ORA,Ormat Technologies Inc.,Renewables,2026-09-15,251,-0.056389,-0.155321,-0.105882,-0.198491,-0.204428,-0.341793,-0.166890,0.005875,1130381.333333,1512028.800000,856852.200000,1.624836,94.725999,100.322000,103.242500,-0.155321,3,False,False,False,True,-0.074371,specialist,3,-0.116643,-0.370780,0.009815,35.686054,-0.065000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1392244,ok,資料日期與本次市場日期一致。
FLNC,Fluence Energy Inc.,Energy Storage,2026-09-15,251,-0.040248,-0.157609,-0.139685,-0.263658,-0.292237,-0.615385,-0.445769,0.240000,4823772.333333,5366803.400000,5807635.850000,0.647874,9.690000,10.102000,10.693500,-0.157609,4,False,False,False,True,-0.083124,emerging_leader,3,-0.130313,-0.711449,0.075030,72.684650,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3762617,ok,資料日期與本次市場日期一致。
STEM,Stem Inc.,Energy Storage,2026-09-15,251,-0.095703,-0.179078,-0.190559,-0.240984,-0.269716,-0.403351,-0.574839,-0.720073,135879.666667,127527.800000,96196.950000,0.916235,4.918000,5.226000,5.440000,-0.179078,4,False,False,False,True,-0.133998,specialist,3,-0.148897,-0.844579,0.000000,-0.788027,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,88139,ok,資料日期與本次市場日期一致。
ENPH,Enphase Energy Inc.,Energy Storage,2026-09-15,251,-0.003798,-0.054339,0.008237,-0.049935,-0.092885,-0.299237,-0.199826,-0.058220,3276237.000000,3965462.200000,4063310.550000,0.747595,36.662000,36.588000,37.283500,-0.063868,6,False,False,False,False,0.064799,specialist,3,-0.015114,-0.492327,0.229388,16.145770,-0.035000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,3037711,ok,資料日期與本次市場日期一致。
SEDG,SolarEdge Technologies Inc.,Energy Storage,2026-09-15,251,-0.040544,-0.032116,0.095031,0.145177,0.087600,-0.414188,-0.133874,0.064935,4128658.000000,4963774.800000,3382103.700000,1.117492,35.446000,34.813000,33.122500,-0.056327,6,False,False,False,False,0.151593,specialist,3,0.064533,-0.550885,0.135691,40.189663,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,3779474,ok,資料日期與本次市場日期一致。
GNRC,Generac Holdings Inc.,Energy Storage,2026-09-15,251,-0.036550,-0.079807,-0.055831,-0.208904,-0.201870,-0.351981,-0.135569,-0.046729,798357.666667,724374.600000,940733.650000,0.658287,181.429999,182.991000,192.171999,-0.079807,4,False,False,False,False,0.000730,specialist,3,-0.089201,-0.407762,0.242885,14.807665,0.920000,0.160953,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,619273,ok,資料日期與本次市場日期一致。
ISRG,Intuitive Surgical Inc.,Robotics Automation,2026-09-15,251,0.046330,0.077108,0.000796,-0.033741,-0.043979,-0.094562,-0.219873,-0.131968,2584179.000000,2708747.400000,2271061.850000,0.866527,367.589996,366.576999,372.016000,-0.058406,5,True,False,False,False,0.008635,core_leader,4,0.013827,-0.363819,0.173063,31.191980,0.265000,1.177056,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,1967937,ok,資料日期與本次市場日期一致。
TER,Teradyne Inc.,Robotics Automation,2026-09-15,251,-0.100867,-0.105386,-0.048172,-0.248594,-0.204905,-0.229949,0.116786,1.927190,3229934.000000,2857000.400000,2484330.100000,0.970041,359.130005,354.002002,362.635692,-0.142016,6,False,False,False,True,-0.040334,specialist,4,-0.082137,-0.311802,0.592360,28.564760,3.858000,0.074040,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,2409902,ok,資料日期與本次市場日期一致。
SYM,Symbotic Inc.,Robotics Automation,2026-09-15,251,0.040633,-0.012240,0.078145,0.009917,0.001639,0.025168,-0.160879,-0.171285,1463839.666667,1412583.800000,1556645.950000,0.995807,42.043999,41.614999,41.182750,-0.050808,6,False,False,False,False,0.085984,emerging_leader,4,0.038542,-0.510080,0.092706,55.430275,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,not_eligible_industry,1550119,ok,資料日期與本次市場日期一致。
ROK,Rockwell Automation Inc.,Robotics Automation,2026-09-15,251,-0.010371,-0.028267,-0.017506,-0.062078,-0.069176,-0.097689,0.152520,0.234670,781174.000000,733924.400000,684941.100000,1.208895,422.338000,424.579999,428.019998,-0.038750,4,False,False,False,False,-0.009667,core_leader,4,-0.025746,-0.155117,0.533785,28.069014,0.404000,0.694778,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,828022,ok,資料日期與本次市場日期一致。
CGNX,Cognex Corporation,Robotics Automation,2026-09-15,251,-0.041174,-0.049494,-0.029692,-0.110615,-0.097470,-0.101168,0.196784,0.345684,1672033.333333,1476160.000000,1564790.000000,1.139258,61.366000,61.212000,61.036806,-0.078947,3,False,False,False,False,-0.021853,specialist,4,-0.030913,-0.182090,0.650381,29.221422,0.792000,0.368957,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,1782700,ok,資料日期與本次市場日期一致。
ZBRA,Zebra Technologies Corporation,Robotics Automation,2026-09-15,251,-0.003721,-0.027827,-0.030604,-0.076846,-0.088557,0.427744,0.680296,0.076380,548055.333333,512973.200000,545248.300000,0.904113,346.750000,350.134000,355.310498,-0.055163,5,False,False,False,False,-0.022765,specialist,4,-0.035407,-0.105284,0.780529,15.438526,1.215000,0.127066,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,not_eligible_industry,492966,ok,資料日期與本次市場日期一致。
