ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
VSAT,Viasat Inc.,Space,2026-09-25,251,-0.026270,-0.043991,-0.017360,0.003987,0.021116,0.178692,0.526657,1.524023,1254627.666667,1517496.600000,1723454.150000,0.529566,74.357999,73.438998,72.543499,-0.043991,4,False,False,False,False,-0.111175,specialist,3,0.006568,-0.186950,0.726547,438.111240,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,912683,ok,資料日期與本次市場日期一致。
SATL,Satellogic Inc.,Space,2026-09-25,251,0.074913,0.207436,0.288100,0.161959,0.202729,0.335498,-0.038941,0.839046,5771461.666667,5615797.000000,4993129.250000,1.480912,5.788000,5.443000,5.129000,-0.072595,7,True,True,True,True,0.194285,non_leader,3,0.202964,-0.425512,0.517423,-205.666670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,avoid_for_now,7394385,ok,資料日期與本次市場日期一致。
SPIR,Spire Global Inc.,Space,2026-09-25,251,-0.010647,0.059649,0.057793,-0.137143,-0.107829,-0.258441,-0.104522,0.081468,654685.000000,610471.000000,662282.750000,0.769543,12.144000,11.869000,11.962500,-0.060956,5,False,False,False,False,-0.036022,specialist,3,0.009822,-0.525903,0.274106,-30.974360,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,strong_uptrend,avoid_for_now,509655,ok,資料日期與本次市場日期一致。
CRWD,CrowdStrike Holdings Inc.,Cybersecurity,2026-09-25,251,0.008278,0.060930,0.219551,0.106027,0.332752,0.438503,1.568692,1.094886,9699287.333333,10277792.400000,12234098.100000,0.610814,254.740002,247.628001,230.283002,-0.039468,6,False,True,False,False,0.065858,core_leader,5,0.094870,-0.039468,0.940776,157.001330,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,7472762,ok,資料日期與本次市場日期一致。
PANW,Palo Alto Networks Inc.,Cybersecurity,2026-09-25,251,0.000454,0.030695,0.133343,-0.021183,0.104418,0.231887,1.396649,0.851757,5034407.000000,5718164.200000,7099251.050000,0.684977,380.858002,376.760999,360.916000,-0.047190,6,False,True,False,False,-0.020349,core_leader,5,0.038303,-0.053687,0.916408,76.805620,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,4862821,ok,資料日期與本次市場日期一致。
FTNT,Fortinet Inc.,Cybersecurity,2026-09-25,251,-0.004591,0.021314,0.111424,0.003936,0.101054,0.146085,1.140689,1.057163,3225445.333333,3393507.200000,4509991.800000,0.555774,176.072000,173.709999,166.634000,-0.029540,5,False,False,False,False,-0.042269,core_leader,5,0.040964,-0.029540,0.948990,45.915977,0.439000,1.045922,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,2506536,ok,資料日期與本次市場日期一致。
ZS,Zscaler Inc.,Cybersecurity,2026-09-25,251,-0.081502,-0.021590,0.173271,0.030699,0.133521,0.459625,0.364311,-0.344816,3891372.333333,3423483.400000,3895535.850000,1.713812,207.889999,201.142999,186.940249,-0.100587,7,False,False,False,True,0.019578,challenger,5,0.032683,-0.425908,0.343690,34.460907,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,6676217,ok,資料日期與本次市場日期一致。
OKTA,Okta Inc.,Cybersecurity,2026-09-25,251,-0.007273,0.070297,0.172312,0.128853,0.452091,0.570566,1.458932,1.141180,4884730.666667,4709738.400000,4167814.600000,0.953111,199.028000,193.254999,181.018249,-0.055410,7,False,True,False,False,0.018619,specialist,5,0.078289,-0.055410,0.920326,44.579400,0.757000,0.588896,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,3972392,ok,資料日期與本次市場日期一致。
TENB,Tenable Holdings Inc.,Cybersecurity,2026-09-25,251,-0.067391,-0.054756,0.112255,-0.109782,-0.005050,0.108207,0.831055,0.129130,2401760.666667,2428396.400000,5874969.100000,0.504017,35.542001,35.874001,35.126000,-0.120767,4,False,False,False,True,-0.041438,specialist,5,-0.046575,-0.214771,0.655769,15.354498,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,momentum_exhaustion,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,2961082,ok,資料日期與本次市場日期一致。
CRM,Salesforce Inc.,Cloud Software,2026-09-25,251,0.003172,-0.016392,-0.053642,-0.069900,0.140121,0.480279,0.269255,-0.030502,10636833.333333,11225600.000000,14602180.000000,0.580941,235.904001,242.456541,247.817564,-0.099216,3,False,False,False,True,-0.092391,core_leader,5,-0.055676,-0.114959,0.734665,14.620091,1.189000,0.122961,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,8483000,ok,資料日期與本次市場日期一致。
NOW,ServiceNow Inc.,Cloud Software,2026-09-25,251,-0.010073,0.001107,0.023315,-0.020299,0.078060,0.379093,0.308568,-0.275534,9466704.666667,10374762.800000,14509240.700000,0.513825,137.771997,138.687000,138.753000,-0.048332,3,False,False,False,False,-0.015434,core_leader,5,-0.022580,-0.283412,0.495210,27.094143,-0.219000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,research_candidate,7455214,ok,資料日期與本次市場日期一致。
SNOW,Snowflake Inc.,Cloud Software,2026-09-25,251,-0.001931,0.010559,0.021125,0.020753,0.065225,0.349373,1.069488,0.495459,3283361.000000,3699756.600000,5527474.150000,0.546232,336.146002,333.790002,332.115500,-0.028193,5,False,False,False,False,-0.017624,challenger,5,0.011516,-0.057593,0.912772,111.457634,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,strong_uptrend,too_extended,3019283,ok,資料日期與本次市場日期一致。
DDOG,Datadog Inc.,Cloud Software,2026-09-25,251,0.083463,0.166188,0.212106,0.103734,0.177713,0.118280,1.157120,0.928022,3874163.000000,3476257.800000,3675934.450000,1.443984,253.813007,242.609503,231.965250,-0.025763,9,True,True,True,True,0.173357,infrastructure_leader,5,0.155906,-0.069478,0.892096,90.174110,14.985000,0.060176,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,very_extended,extended,very_extended,overextended,too_extended,5307989,ok,資料日期與本次市場日期一致。
MDB,MongoDB Inc.,Cloud Software,2026-09-25,251,-0.040333,0.070080,0.133155,-0.068410,0.010662,0.307092,0.701094,0.289030,1249918.666667,1422511.200000,2029692.800000,0.666631,419.037994,400.847000,396.085999,-0.041834,5,False,False,False,False,0.094406,specialist,5,0.036240,-0.130958,0.748924,52.670074,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,strong_uptrend,avoid_for_now,1353056,ok,資料日期與本次市場日期一致。
WDAY,Workday Inc.,Cloud Software,2026-09-25,251,0.006481,-0.022799,0.020194,-0.021284,-0.006815,0.525240,0.480425,-0.231970,1451240.000000,1670944.000000,3108681.000000,0.358197,190.594000,191.875999,193.300499,-0.055450,3,False,False,False,False,-0.018555,specialist,5,-0.019920,-0.235133,0.569199,14.316504,2.060000,0.069498,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,1113520,ok,資料日期與本次市場日期一致。
MSFT,Microsoft Corporation,Cloud Software,2026-09-25,251,0.036486,0.045344,0.041442,0.021997,0.039890,0.386550,0.416132,0.017512,24696228.333333,24740277.000000,21803509.250000,1.742173,502.859991,499.865994,500.040500,-0.029897,5,True,False,False,False,0.002693,core_leader,5,0.032256,-0.039945,0.884211,21.801512,0.317000,0.687745,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,too_extended,37985485,ok,資料日期與本次市場日期一致。
ORCL,Oracle Corporation,Cloud Software,2026-09-25,251,-0.081099,-0.071201,-0.087703,-0.097670,-0.079062,-0.073743,-0.033279,-0.510821,34206798.666667,31259739.200000,33335869.800000,0.699208,143.791998,144.545999,148.634500,-0.089581,4,False,False,False,True,-0.126452,core_leader,5,-0.077603,-0.557756,0.113373,12.466821,0.545000,0.228749,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,23308696,ok,資料日期與本次市場日期一致。
NOK,Nokia Oyj,Telecom Infrastructure,2026-09-25,251,-0.039741,-0.027154,-0.066487,-0.018886,-0.001921,-0.201384,0.254831,1.229614,63202638.000000,76516882.800000,86436555.700000,0.515728,10.642000,10.412000,10.360000,-0.050274,5,False,False,False,False,0.000000,non_leader,3,0.002896,-0.383383,0.470057,21.492699,-0.979000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,44577714,ok,資料日期與本次市場日期一致。
TTD,The Trade Desk Inc.,Adtech,2026-09-25,251,-0.044006,-0.094828,-0.121339,-0.061103,-0.033001,-0.314099,-0.420423,-0.732711,20417525.333333,22547935.200000,25921223.800000,0.548511,12.994000,13.761000,13.948000,-0.160000,2,False,False,False,True,-0.114628,core_leader,3,-0.096645,-0.767227,0.000000,12.482911,-0.236000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,14218076,ok,資料日期與本次市場日期一致。
APP,AppLovin Corporation,Adtech,2026-09-25,251,-0.054695,0.008732,-0.040777,-0.006014,0.008568,-0.348642,-0.205670,-0.536097,4592674.666667,4639564.800000,4896966.200000,0.614059,319.474005,321.929001,318.477998,-0.078327,2,False,False,False,False,-0.034065,challenger,3,-0.024265,-0.576404,0.027953,14.811169,0.570000,0.259845,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,3007024,ok,資料日期與本次市場日期一致。
ROKU,Roku Inc.,Adtech,2026-09-25,251,-0.010178,-0.006248,-0.014523,-0.022848,-0.037327,0.127622,0.714927,0.532932,1677943.000000,1661705.800000,2216171.450000,0.759025,153.616000,154.498999,155.200748,-0.030295,2,False,False,False,False,-0.007811,non_leader,3,-0.016242,-0.044316,0.907848,38.634678,14.429000,0.026776,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,1682129,ok,資料日期與本次市場日期一致。
MGNI,Magnite Inc.,Adtech,2026-09-25,251,-0.033468,-0.046919,0.008414,0.026113,0.025235,0.279765,1.022785,0.082656,1993006.000000,1922703.600000,2331860.900000,0.667243,24.441999,24.432000,24.132500,-0.064768,5,False,False,False,False,0.015125,specialist,3,-0.006734,-0.064768,0.884962,18.595810,0.653000,0.284775,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,not_eligible_industry,1555918,ok,資料日期與本次市場日期一致。
PUBM,PubMatic Inc.,Adtech,2026-09-25,251,0.046708,0.059829,0.127956,0.137615,0.144615,0.470356,1.238267,1.216925,1033755.000000,879993.000000,707563.250000,1.169175,18.051000,17.535500,17.055250,-0.023770,8,False,True,False,False,0.134668,non_leader,3,0.090573,0.000000,1.000000,22.868946,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,not_eligible_industry,827265,ok,資料日期與本次市場日期一致。
DV,DoubleVerify Holdings Inc.,Adtech,2026-09-25,251,0.000746,-0.003715,0.000000,0.005247,0.008271,0.239372,0.364191,0.127838,1391658.666667,1703755.200000,3494738.800000,0.454076,13.404000,13.446000,13.406000,-0.011095,2,False,False,False,False,0.006711,specialist,3,0.000298,-0.008136,0.977597,11.570120,0.600000,0.192835,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,1586876,ok,資料日期與本次市場日期一致。
CEG,Constellation Energy Corporation,Nuclear,2026-09-25,251,-0.000721,0.033607,-0.075435,-0.067774,-0.058135,-0.001308,-0.105375,-0.200804,2195267.666667,2493380.600000,2884730.150000,0.664465,262.867993,261.583998,274.269747,-0.037268,5,False,False,False,False,-0.037907,core_leader,4,-0.040106,-0.344618,0.163879,19.764776,-0.468000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,1916803,ok,資料日期與本次市場日期一致。
VST,Vistra Corp.,Nuclear,2026-09-25,251,-0.013888,-0.014099,-0.065327,-0.008034,-0.009592,-0.151711,-0.088109,-0.327940,4314144.666667,4444046.800000,4496221.700000,1.086520,139.112003,140.128424,142.334355,-0.037574,4,False,False,False,False,-0.027800,challenger,4,-0.027220,-0.339510,0.055201,13.357632,-0.062000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,4885234,ok,資料日期與本次市場日期一致。
CCJ,Cameco Corporation,Nuclear,2026-09-25,251,-0.068929,-0.038747,-0.089057,-0.171730,-0.179676,-0.157144,-0.158594,0.031099,2662464.000000,2852418.400000,2887769.600000,0.671311,90.962001,91.460001,95.192501,-0.068929,3,False,False,False,False,-0.051529,core_leader,4,-0.074822,-0.343202,0.160286,48.080260,-0.921000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,1938592,ok,資料日期與本次市場日期一致。
UEC,Uranium Energy Corp.,Nuclear,2026-09-25,251,-0.089061,-0.040775,-0.099522,-0.309104,-0.283321,-0.128704,-0.278927,-0.311631,8526980.666667,8382028.400000,8752152.100000,0.766879,9.848000,9.969000,10.777500,-0.089061,3,False,False,False,True,-0.061994,specialist,4,-0.126885,-0.532771,0.033333,-104.555550,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,6711842,ok,資料日期與本次市場日期一致。
LEU,Centrus Energy Corp.,Nuclear,2026-09-25,251,-0.068175,0.012670,-0.034403,-0.244943,-0.216170,-0.111467,-0.239201,-0.518356,485171.333333,594762.800000,771625.700000,0.509073,151.676004,148.084001,159.868501,-0.068175,3,False,False,False,False,0.003124,specialist,4,-0.080056,-0.662683,0.027139,38.474117,-0.516000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,392814,ok,資料日期與本次市場日期一致。
SMR,NuScale Power Corporation,Nuclear,2026-09-25,251,-0.052868,0.018138,-0.022067,-0.135524,-0.091694,-0.166337,-0.233849,-0.778421,33738822.666667,33940693.600000,37186858.400000,0.784045,8.650000,8.580000,9.169500,-0.085177,3,False,False,False,True,0.015460,emerging_leader,4,-0.081738,-0.842411,0.018106,-12.755644,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,29156168,ok,資料日期與本次市場日期一致。
OKLO,Oklo Inc.,Nuclear,2026-09-25,251,-0.059580,0.001053,0.050248,-0.105572,-0.085577,-0.239200,-0.265779,-0.655840,7104577.333333,8200366.400000,10080276.600000,0.662822,39.156001,38.124000,39.154500,-0.059580,3,False,False,False,False,0.087776,emerging_leader,4,-0.028464,-0.781555,0.017470,-36.783833,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,strong_uptrend,wait_for_stabilization,6681432,ok,資料日期與本次市場日期一致。
NNE,NANO Nuclear Energy Inc.,Nuclear,2026-09-25,251,-0.019053,0.080102,0.035344,-0.116944,-0.081622,-0.144942,-0.196690,-0.567574,1602382.333333,1934809.400000,1898637.350000,0.698526,17.088000,16.545000,17.171500,-0.073070,4,False,False,False,False,0.072872,emerging_leader,4,-0.010570,-0.699982,0.050539,-16.863522,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,strong_uptrend,wait_for_stabilization,1326247,ok,資料日期與本次市場日期一致。
GEV,GE Vernova Inc.,Renewables,2026-09-25,251,0.007735,0.018398,0.000376,0.003984,0.004763,-0.083757,0.097351,0.586008,1568058.333333,1886275.000000,2246873.750000,0.597708,952.197998,930.891003,931.358005,-0.000173,8,True,True,False,False,0.063387,infrastructure_leader,3,0.028208,-0.184899,0.654045,38.113457,0.328000,1.161996,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,1342975,ok,資料日期與本次市場日期一致。
FSLR,First Solar Inc.,Renewables,2026-09-25,251,-0.114902,-0.093131,-0.149835,-0.154165,-0.137037,-0.256661,-0.043696,-0.192301,3879046.666667,3103128.000000,2424197.000000,1.299622,188.492001,194.003001,199.653001,-0.168470,4,False,False,False,True,-0.086824,core_leader,3,-0.109906,-0.441602,0.037990,7.643730,0.233000,0.328057,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,3150540,ok,資料日期與本次市場日期一致。
NXT,Nextracker Inc.,Renewables,2026-09-25,251,-0.020237,0.004722,-0.024611,-0.097455,-0.073140,-0.244039,-0.325407,0.106473,1672419.333333,1703871.600000,2095892.900000,0.694099,81.659999,81.257000,82.286000,-0.055556,3,False,False,False,False,0.038400,challenger,3,-0.017451,-0.483056,0.093364,14.003031,0.029000,4.828631,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,1454758,ok,資料日期與本次市場日期一致。
ARRY,Array Technologies Inc.,Renewables,2026-09-25,251,0.017677,-0.007389,-0.127706,-0.137045,-0.144374,-0.433989,-0.446429,-0.512107,6386456.666667,6160854.000000,6341798.500000,0.882253,3.970000,4.114000,4.328500,-0.124717,4,False,False,False,True,-0.064695,specialist,3,-0.068961,-0.663043,0.020988,4.524989,-0.732000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5595070,ok,資料日期與本次市場日期一致。
ORA,Ormat Technologies Inc.,Renewables,2026-09-25,251,-0.037521,-0.038114,-0.013279,-0.107691,-0.095013,-0.192796,-0.154024,-0.008905,657462.000000,613217.200000,995924.300000,0.510969,95.159999,94.567999,98.533000,-0.049605,4,False,False,False,False,0.049732,specialist,3,-0.049760,-0.354014,0.045217,36.394802,-0.065000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,not_eligible_industry,508886,ok,資料日期與本次市場日期一致。
FLNC,Fluence Energy Inc.,Energy Storage,2026-09-25,251,0.079780,0.072404,-0.209466,-0.313211,-0.291516,-0.592631,-0.475267,-0.340890,9194741.000000,9416444.600000,8555391.150000,0.998297,7.510000,8.029000,9.214500,-0.227418,3,True,False,False,True,-0.146758,emerging_leader,3,-0.148082,-0.756438,0.023237,-29.473606,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,8540823,ok,資料日期與本次市場日期一致。
STEM,Stem Inc.,Energy Storage,2026-09-25,251,0.111662,-0.028200,-0.050847,-0.214035,-0.208481,-0.391304,-0.539095,-0.749160,394426.333333,330815.800000,157133.950000,4.653221,4.120000,4.378000,4.891000,-0.195789,4,False,False,False,True,0.011861,specialist,3,-0.084032,-0.849614,0.025414,-0.774510,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,731179,ok,資料日期與本次市場日期一致。
ENPH,Enphase Energy Inc.,Energy Storage,2026-09-25,251,-0.058687,-0.064665,-0.108666,-0.174522,-0.156689,-0.319042,-0.193629,-0.112329,5578207.333333,5107924.400000,4549821.100000,0.909975,33.493999,34.707000,35.662000,-0.117647,4,False,False,False,True,-0.045957,specialist,3,-0.091470,-0.552053,0.135901,14.301290,-0.035000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,4140222,ok,資料日期與本次市場日期一致。
SEDG,SolarEdge Technologies Inc.,Energy Storage,2026-09-25,251,-0.094235,-0.057670,-0.057670,-0.024769,-0.012092,-0.368502,-0.349910,-0.171610,2902770.666667,2615462.400000,3170040.600000,0.593308,33.926000,34.558000,34.336500,-0.115577,5,False,False,False,True,0.005038,specialist,3,-0.048243,-0.583747,0.084133,37.991608,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1880812,ok,資料日期與本次市場日期一致。
GNRC,Generac Holdings Inc.,Energy Storage,2026-09-25,251,0.009555,0.003374,0.113108,0.054995,0.007357,-0.252961,0.051212,0.236941,1053614.333333,1254888.600000,1511592.150000,0.777685,203.348001,195.853000,190.280501,-0.045266,5,False,False,False,False,0.175816,specialist,3,0.093859,-0.295730,0.450902,16.729105,0.920000,0.181838,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,extended,neutral,extended,strong_uptrend,not_eligible_industry,1175543,ok,資料日期與本次市場日期一致。
ISRG,Intuitive Surgical Inc.,Robotics Automation,2026-09-25,251,0.007685,0.030127,0.097603,0.103822,0.093839,0.001186,-0.135247,-0.081474,1906106.333333,2110743.800000,2410625.950000,1.023642,401.347992,392.099997,379.056497,-0.009426,8,False,True,False,False,0.070676,core_leader,4,0.068917,-0.316556,0.280489,33.509296,0.265000,1.264502,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,research_candidate,2467619,ok,資料日期與本次市場日期一致。
TER,Teradyne Inc.,Robotics Automation,2026-09-25,251,-0.000778,0.072442,0.049141,0.071153,0.097585,-0.087733,0.340834,1.949905,1643520.666667,2127892.400000,2503428.100000,0.634994,391.090009,368.325006,363.287471,-0.027565,7,False,True,False,False,0.022215,specialist,4,0.096597,-0.176312,0.757626,34.188460,3.858000,0.088617,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,extended,neutral,extended,strong_uptrend,too_extended,1589662,ok,資料日期與本次市場日期一致。
SYM,Symbotic Inc.,Robotics Automation,2026-09-25,251,-0.035500,0.037718,0.031806,0.056636,0.070426,0.054074,-0.144291,-0.166283,1331384.333333,1575410.600000,1742427.650000,0.522405,44.046000,43.421000,42.276750,-0.060973,6,False,True,False,False,0.004880,emerging_leader,4,0.028225,-0.502062,0.106968,56.337482,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,pullback_in_uptrend,wait_for_stabilization,910253,ok,資料日期與本次市場日期一致。
ROK,Rockwell Automation Inc.,Robotics Automation,2026-09-25,251,0.016292,0.044584,0.013446,0.002656,0.005559,-0.086684,0.231133,0.280510,471775.666667,562405.400000,720186.350000,0.568501,430.410004,422.849002,424.686499,-0.021010,6,True,True,False,False,-0.013481,core_leader,4,0.022283,-0.120370,0.638221,29.192265,0.404000,0.722581,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,research_candidate,409427,ok,資料日期與本次市場日期一致。
CGNX,Cognex Corporation,Robotics Automation,2026-09-25,251,-0.005257,-0.047109,-0.086577,-0.068445,-0.049579,-0.117453,0.192403,0.289362,1607153.000000,1758311.800000,1514897.950000,1.104866,59.102000,59.707000,60.578000,-0.069205,5,False,False,False,False,-0.113504,specialist,4,-0.031662,-0.188866,0.637372,29.054707,0.792000,0.366852,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,1673759,ok,資料日期與本次市場日期一致。
ZBRA,Zebra Technologies Corporation,Robotics Automation,2026-09-25,251,0.023312,0.067536,0.056141,0.024729,0.028346,0.471157,0.810195,0.234413,582080.666667,556288.400000,571867.100000,0.955540,363.721997,354.876999,353.278499,-0.030215,6,True,True,False,False,0.029214,specialist,4,0.047446,-0.033989,0.929147,16.668724,1.215000,0.137191,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,546442,ok,資料日期與本次市場日期一致。
