ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
SPIR,Spire Global Inc.,Space,2026-06-16,251,-0.133401,0.054736,-0.196721,-0.106771,-0.142929,0.582103,0.780893,0.696340,1332413.333333,1405988.000000,1538522.000000,0.665145,17.996000,17.950000,19.858000,-0.188623,4,False,False,False,True,0.074917,specialist,3,-0.136368,-0.326923,0.548754,-68.600000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,sideways_base,avoid_for_now,1023340,ok,資料日期與本次市場日期一致。
CRWD,CrowdStrike Holdings Inc.,Cybersecurity,2026-06-16,251,-0.017411,0.053587,-0.116340,0.098024,0.143768,0.568536,0.346111,0.380993,2332372.333333,2611703.400000,3682960.850000,0.581113,678.893994,683.590997,684.230997,-0.137344,3,False,False,False,True,-0.020706,core_leader,5,-0.006929,-0.131276,0.762271,108.721360,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,2140217,ok,資料日期與本次市場日期一致。
PANW,Palo Alto Networks Inc.,Cybersecurity,2026-06-16,251,0.001324,0.074390,-0.058147,0.130681,0.152658,0.654353,0.460170,0.385301,6376840.000000,7059684.000000,9281851.000000,0.534745,277.362000,274.538995,269.400997,-0.070998,4,True,False,False,False,0.037488,core_leader,5,0.038972,-0.068490,0.870411,67.994660,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,too_extended,4963420,ok,資料日期與本次市場日期一致。
FTNT,Fortinet Inc.,Cybersecurity,2026-06-16,251,0.013512,0.062360,-0.012361,0.162213,0.197426,0.767917,0.788129,0.429044,5121216.666667,5812910.000000,6384967.500000,0.794468,145.350003,144.900999,139.780000,-0.075366,5,True,False,False,False,0.083274,core_leader,5,0.051796,-0.017706,0.964798,42.914146,0.286000,1.500495,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,5072650,ok,資料日期與本次市場日期一致。
ZS,Zscaler Inc.,Cybersecurity,2026-06-16,251,0.008881,0.011046,-0.117378,-0.271681,-0.209997,-0.184423,-0.461529,-0.585988,4018922.666667,3959153.600000,7354043.400000,0.517629,127.602002,129.350999,143.861499,-0.077850,4,True,False,False,False,-0.021743,challenger,5,-0.115608,-0.621643,0.042068,27.672773,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,wait_for_stabilization,3806668,ok,資料日期與本次市場日期一致。
OKTA,Okta Inc.,Cybersecurity,2026-06-16,251,-0.010468,-0.030760,-0.140777,0.335823,0.404736,0.480581,0.289310,0.178372,2652145.000000,2786347.000000,4975381.750000,0.627677,116.620000,118.676000,110.979500,-0.078059,3,False,False,False,False,-0.045143,specialist,5,0.047671,-0.168252,0.693989,27.168615,0.212000,1.281538,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,3122935,ok,資料日期與本次市場日期一致。
TENB,Tenable Holdings Inc.,Cybersecurity,2026-06-16,251,0.001861,0.008617,-0.128803,0.164360,0.252676,0.330040,0.024353,-0.180018,1748986.000000,1784511.600000,3737102.900000,0.508297,27.022000,27.619000,27.111500,-0.101044,3,True,False,False,True,-0.033168,specialist,5,-0.007063,-0.240835,0.560247,12.396332,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,1899558,ok,資料日期與本次市場日期一致。
CRM,Salesforce Inc.,Cloud Software,2026-06-16,251,-0.028477,-0.075407,-0.192754,-0.096683,-0.065602,-0.167821,-0.379189,-0.378378,14226539.000000,14033223.400000,16286865.850000,0.954660,165.816000,174.962413,179.753056,-0.149429,0,False,False,False,True,-0.037968,core_leader,5,-0.100377,-0.404061,0.000000,10.407041,0.522000,0.199369,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,15548417,ok,資料日期與本次市場日期一致。
NOW,ServiceNow Inc.,Cloud Software,2026-06-16,251,-0.016977,-0.052725,-0.206189,-0.020209,0.065846,-0.131854,-0.414318,-0.495825,22045827.000000,22902336.200000,33475694.050000,0.509925,103.354001,108.764001,109.662001,-0.151056,3,False,False,False,True,-0.051403,core_leader,5,-0.075979,-0.515024,0.145548,20.158396,0.023000,8.764520,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,17070081,ok,資料日期與本次市場日期一致。
SNOW,Snowflake Inc.,Cloud Software,2026-06-16,251,-0.008611,-0.005591,-0.087386,0.451047,0.513431,0.364948,0.093562,0.137837,5862411.000000,6310266.600000,11124006.650000,0.356206,238.434000,239.599998,222.958500,-0.046687,5,False,False,False,False,0.067400,challenger,5,0.068899,-0.149343,0.736938,88.791190,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,not_eligible_industry,3962433,ok,資料日期與本次市場日期一致。
DDOG,Datadog Inc.,Cloud Software,2026-06-16,251,-0.013362,0.016583,-0.141270,0.106743,0.111213,0.793358,0.582945,0.851250,5172352.666667,4816851.600000,6106952.900000,0.646830,231.194000,234.303000,233.772500,-0.091839,3,False,False,False,True,0.013516,infrastructure_leader,5,-0.011389,-0.167141,0.734782,80.901610,1.040000,0.777900,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,3950158,ok,資料日期與本次市場日期一致。
MDB,MongoDB Inc.,Cloud Software,2026-06-16,251,-0.015801,0.025068,-0.124605,0.057000,0.117408,0.281118,-0.167518,0.696547,1090424.666667,1185314.800000,2874458.700000,0.369556,349.695996,354.055997,345.669498,-0.104950,5,False,False,False,True,0.030181,specialist,5,0.009085,-0.208330,0.616903,47.532870,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,1062274,ok,資料日期與本次市場日期一致。
WDAY,Workday Inc.,Cloud Software,2026-06-16,251,-0.028806,-0.095985,-0.148509,-0.016372,0.014079,-0.062144,-0.435298,-0.477668,5374703.666667,5095802.200000,5833445.550000,1.021011,131.034001,137.824999,135.750999,-0.142925,2,False,False,False,True,0.006277,specialist,5,-0.066158,-0.488191,0.105555,10.029114,2.480000,0.040440,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,5956011,ok,資料日期與本次市場日期一致。
MSFT,Microsoft Corporation,Cloud Software,2026-06-16,251,0.008941,-0.023748,-0.107589,-0.068133,-0.064555,-0.011835,-0.173335,-0.169576,32771530.000000,35622938.000000,36888699.500000,0.845310,394.405994,405.923996,417.066391,-0.088097,3,False,False,False,True,0.047197,core_leader,5,-0.055714,-0.268869,0.207112,20.357285,0.234000,0.869969,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,31182390,ok,資料日期與本次市場日期一致。
ORCL,Oracle Corporation,Cloud Software,2026-06-16,251,0.022977,-0.084933,-0.229986,0.009217,-0.023944,0.221719,-0.002541,-0.086274,22179251.333333,35264910.800000,25928512.700000,0.643907,190.092001,204.844000,205.307001,-0.221037,3,False,False,False,True,-0.075200,core_leader,5,-0.082691,-0.421874,0.275751,17.258333,0.219000,0.788052,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,falling_knife,avoid_for_now,16695554,ok,資料日期與本次市場日期一致。
NOK,Nokia Oyj,Telecom Infrastructure,2026-06-16,251,-0.007807,0.009386,-0.170326,0.017467,0.002151,0.635088,1.229665,1.744847,122655945.333333,112035907.200000,126023636.800000,0.943905,14.218000,14.726000,14.978000,-0.199044,4,False,False,False,True,0.000000,non_leader,3,-0.066631,-0.170326,0.775781,28.719929,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,118954336,ok,資料日期與本次市場日期一致。
TTD,The Trade Desk Inc.,Adtech,2026-06-16,251,0.003175,-0.046757,-0.101422,-0.148631,-0.103546,-0.243718,-0.482674,-0.719693,24012085.666667,22554431.400000,21380872.850000,0.797182,19.140000,19.656000,20.695000,-0.101284,3,False,False,False,True,-0.107112,core_leader,3,-0.083837,-0.788770,0.000847,8.822790,-0.200000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,17044457,ok,資料日期與本次市場日期一致。
APP,AppLovin Corporation,Adtech,2026-06-16,251,0.076541,-0.010829,-0.149316,0.046346,0.028343,0.122220,-0.231813,0.429324,6194826.666667,5873176.000000,4954019.000000,1.358247,500.876001,527.581006,535.847006,-0.161624,3,False,False,False,True,-0.155006,challenger,3,-0.038532,-0.297710,0.465884,23.496855,1.131000,0.207753,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6728780,ok,資料日期與本次市場日期一致。
ROKU,Roku Inc.,Adtech,2026-06-16,251,0.153042,0.140931,0.085195,0.111156,0.112321,0.432503,0.283614,0.710902,19113764.000000,12422458.400000,4683169.600000,3.246090,131.817999,127.362000,127.296500,-0.068875,4,True,False,False,False,0.079505,non_leader,3,0.083690,-0.039747,0.910333,38.399765,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,extended,extended,extended,early_recovery,avoid_for_now,15201992,ok,資料日期與本次市場日期一致。
MGNI,Magnite Inc.,Adtech,2026-06-16,251,0.145062,0.173308,0.249158,0.385362,0.446958,0.503241,0.138037,0.017553,5455381.333333,4415868.800000,2809587.200000,2.268783,16.684000,15.785000,14.816000,-0.015478,6,True,True,True,True,0.243468,specialist,3,0.252025,-0.300528,0.479765,15.008091,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,very_extended,neutral,very_extended,overextended,too_extended,6374344,ok,資料日期與本次市場日期一致。
PUBM,PubMatic Inc.,Adtech,2026-06-16,251,0.027507,0.006082,-0.038206,0.168517,0.191358,0.417381,0.279558,0.043243,543763.000000,502517.800000,653954.450000,0.896070,11.370000,11.440000,11.194000,-0.058923,6,True,False,False,False,-0.043896,non_leader,3,0.034483,-0.152890,0.717185,23.713472,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,585989,ok,資料日期與本次市場日期一致。
DV,DoubleVerify Holdings Inc.,Adtech,2026-06-16,251,0.029326,0.008621,-0.011268,0.135922,0.162252,0.053000,-0.037477,-0.265690,1923567.000000,2319860.200000,3124540.050000,0.530062,10.306000,10.325000,10.067500,-0.035005,5,True,False,False,False,-0.016958,specialist,3,0.045940,-0.352797,0.250653,8.333004,2.987000,0.027898,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,momentum_leader,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,1656201,ok,資料日期與本次市場日期一致。
CEG,Constellation Energy Corporation,Nuclear,2026-06-16,251,0.086296,0.064971,-0.017055,0.022901,0.002994,-0.127640,-0.236388,-0.118715,3678677.333333,4042366.400000,4185536.600000,0.906415,254.624002,256.209999,269.329501,-0.093324,5,True,False,False,True,0.139782,core_leader,4,-0.004936,-0.333867,0.160603,19.718670,10.910000,0.018074,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,3793832,ok,資料日期與本次市場日期一致。
VST,Vistra Corp.,Nuclear,2026-06-16,251,0.083550,0.084735,0.004051,0.159854,0.135524,-0.033491,-0.064975,-0.103118,4288760.666667,4637736.400000,4860239.100000,0.789587,149.014001,149.445000,151.823000,-0.099220,4,True,False,False,True,0.160888,challenger,4,0.044703,-0.270155,0.289311,14.435823,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,neutral,reasonable_pullback,reasonable_pullback,pullback_in_uptrend,avoid_for_now,3837582,ok,資料日期與本次市場日期一致。
CCJ,Cameco Corporation,Nuclear,2026-06-16,251,0.090027,0.054855,-0.104805,0.026060,0.003441,-0.032640,0.179145,0.560867,2747987.666667,3986012.600000,3327483.150000,0.702953,101.971999,104.958999,106.962499,-0.170478,5,True,False,False,True,0.052032,core_leader,4,0.008578,-0.195466,0.602594,56.555454,0.875000,0.646348,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,neutral,neutral,neutral,early_recovery,avoid_for_now,2339063,ok,資料日期與本次市場日期一致。
UEC,Uranium Energy Corp.,Nuclear,2026-06-16,251,0.097836,0.095775,-0.244171,-0.115909,-0.145055,-0.165833,-0.096749,0.760181,12472924.333333,15353174.600000,12104048.650000,0.691989,10.904000,11.866000,12.637000,-0.333805,4,True,False,False,True,-0.087335,specialist,4,-0.076521,-0.420556,0.404360,-112.939125,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,8375873,ok,資料日期與本次市場日期一致。
LEU,Centrus Energy Corp.,Nuclear,2026-06-16,251,0.042791,0.060569,-0.169035,-0.043249,-0.093812,-0.225328,-0.335489,-0.043692,712536.333333,775061.800000,878660.450000,0.846981,161.997998,165.989000,173.713000,-0.214687,5,True,False,False,True,-0.012199,specialist,4,-0.047452,-0.620482,0.065172,41.680100,-0.719000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,744209,ok,資料日期與本次市場日期一致。
SMR,NuScale Power Corporation,Nuclear,2026-06-16,251,0.033438,-0.011000,-0.291039,-0.056298,-0.119323,-0.204984,-0.460742,-0.747961,33069632.333333,32720859.400000,35778114.850000,0.875734,9.856000,10.481000,11.199000,-0.242869,4,False,False,False,True,-0.134203,emerging_leader,4,-0.116885,-0.814898,0.016490,-14.758772,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,31332097,ok,資料日期與本次市場日期一致。
OKLO,Oklo Inc.,Nuclear,2026-06-16,251,-0.007086,0.017174,-0.218048,-0.018955,-0.077108,-0.050884,-0.342828,-0.084754,8426657.333333,8853634.400000,13924408.600000,0.536035,57.512001,59.167000,62.647499,-0.173880,4,False,False,False,True,-0.061212,emerging_leader,4,-0.082964,-0.670093,0.092330,-68.906370,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,7463972,ok,資料日期與本次市場日期一致。
NNE,NANO Nuclear Energy Inc.,Nuclear,2026-06-16,251,0.019533,0.002924,-0.214589,-0.005797,-0.036517,0.107472,-0.321943,-0.283070,2050039.666667,2495663.800000,3085475.950000,0.560406,23.587000,24.381500,25.823000,-0.161358,3,True,False,False,True,-0.057753,emerging_leader,4,-0.070209,-0.576020,0.133138,-24.375635,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,policy_driven,policy_or_thematic_support,inferred,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,1729119,ok,資料日期與本次市場日期一致。
GEV,GE Vernova Inc.,Renewables,2026-06-16,251,0.083327,0.067598,0.013077,-0.029538,-0.063742,0.163853,0.464423,1.014706,2883957.333333,3643174.400000,2824243.600000,0.862522,935.191992,938.625995,974.601492,-0.099903,6,True,False,False,True,0.119473,infrastructure_leader,3,0.007950,-0.145433,0.748085,40.076960,18.165000,0.022063,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,2435972,ok,資料日期與本次市場日期一致。
FSLR,First Solar Inc.,Renewables,2026-06-16,251,-0.025113,0.008276,-0.149995,0.131484,0.132793,0.319030,0.037520,0.837109,1896605.666667,2156303.400000,3006140.850000,0.610689,265.124002,277.541005,275.475506,-0.216748,3,False,False,False,True,-0.043598,core_leader,3,-0.040350,-0.169332,0.691316,11.283697,0.651000,0.173329,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,sideways_base,avoid_for_now,1835817,ok,資料日期與本次市場日期一致。
NXT,Nextracker Inc.,Renewables,2026-06-16,251,0.049632,0.053241,-0.174747,-0.065883,-0.129392,0.031024,0.448069,1.101372,2023723.666667,2377234.200000,2393028.550000,0.679336,120.992000,127.824001,132.005001,-0.255256,4,True,False,False,True,-0.068350,challenger,3,-0.048369,-0.196803,0.700000,21.521590,-0.071000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,early_recovery,avoid_for_now,1625671,ok,資料日期與本次市場日期一致。
ARRY,Array Technologies Inc.,Renewables,2026-06-16,251,0.055034,0.061445,-0.147505,-0.069822,-0.123746,0.124464,-0.077465,0.057874,6691304.333333,7007122.600000,6078420.650000,0.934702,7.599000,7.917000,8.300000,-0.248075,4,True,False,False,True,-0.041109,specialist,3,-0.053012,-0.342809,0.367284,8.689596,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,5681513,ok,資料日期與本次市場日期一致。
ORA,Ormat Technologies Inc.,Renewables,2026-06-16,251,-0.017961,-0.030540,-0.072813,0.037474,0.019489,0.241510,0.184206,0.679384,584942.333333,693945.400000,766156.350000,0.955845,136.786005,138.613002,137.529001,-0.076775,4,False,False,False,False,0.033584,specialist,3,-0.025951,-0.076775,0.829488,54.187430,0.076000,7.129925,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,extended,extended,sideways_base,too_extended,732327,ok,資料日期與本次市場日期一致。
FLNC,Fluence Energy Inc.,Energy Storage,2026-06-16,251,-0.014827,0.019608,-0.142960,0.224156,0.151661,0.449697,0.077963,3.218695,9664069.000000,12360081.400000,13304995.350000,0.805540,23.542000,24.015000,22.826500,-0.203683,4,False,False,False,True,0.059079,emerging_leader,3,0.047905,-0.257834,0.688297,118.621376,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,10717707,ok,資料日期與本次市場日期一致。
STEM,Stem Inc.,Energy Storage,2026-06-16,251,0.027741,0.010390,-0.223553,-0.114903,-0.110857,-0.286238,-0.595424,-0.117914,114985.666667,107791.400000,176212.850000,0.395868,7.562000,7.920000,8.798500,-0.202835,5,True,False,False,True,-0.021514,specialist,3,-0.115758,-0.738839,0.068163,-1.338626,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,early_recovery,avoid_for_now,69757,ok,資料日期與本次市場日期一致。
ENPH,Enphase Energy Inc.,Energy Storage,2026-06-16,251,-0.085017,-0.060736,-0.305129,0.011471,-0.049726,0.124385,0.561840,0.439290,5877422.666667,5751293.600000,8580948.400000,0.700129,52.550000,56.662000,60.200500,-0.271805,2,False,False,False,True,-0.103091,specialist,3,-0.165123,-0.305129,0.522398,20.774946,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,6007768,ok,資料日期與本次市場日期一致。
SEDG,SolarEdge Technologies Inc.,Energy Storage,2026-06-16,251,-0.022074,-0.011246,-0.272067,0.034764,-0.074644,0.332789,0.935320,2.580827,2245573.000000,2404963.800000,3761265.950000,0.478434,58.224000,62.319999,65.336500,-0.263172,3,False,False,False,True,-0.070029,specialist,3,-0.125297,-0.272067,0.658513,36.485634,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,1799519,ok,資料日期與本次市場日期一致。
GNRC,Generac Holdings Inc.,Energy Storage,2026-06-16,251,0.032371,0.017893,-0.066484,0.049832,0.007509,0.294766,0.652628,1.142247,672681.666667,915429.000000,867397.250000,0.738929,258.911996,264.643001,266.003502,-0.161929,5,True,False,False,True,0.135555,specialist,3,-0.001291,-0.068872,0.878177,23.904154,0.699000,0.341976,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,unclear,unclear,needs_review,neutral,extended,extended,overextended,avoid_for_now,640945,ok,資料日期與本次市場日期一致。
ISRG,Intuitive Surgical Inc.,Robotics Automation,2026-06-16,251,0.010099,-0.022362,0.036714,-0.051941,-0.009617,-0.136072,-0.230952,-0.185585,2053874.000000,2032964.400000,2424551.100000,0.735362,413.919995,416.298996,422.475998,-0.036450,7,False,False,False,False,0.063420,core_leader,4,-0.012796,-0.296500,0.077513,35.387500,0.188000,1.882314,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,sideways_base,wait_for_stabilization,1782922,ok,資料日期與本次市場日期一致。
TER,Teradyne Inc.,Robotics Automation,2026-06-16,251,0.073283,0.108719,0.042611,0.275517,0.211982,0.367751,1.118611,3.748327,3951128.666667,4125317.200000,3702489.300000,1.072923,394.790002,389.231000,377.690929,-0.151537,5,True,False,False,True,0.069317,specialist,4,0.083823,-0.053329,0.933424,43.074467,3.148000,0.136831,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,3972486,ok,資料日期與本次市場日期一致。
SYM,Symbotic Inc.,Robotics Automation,2026-06-16,251,-0.047163,-0.040216,-0.168670,-0.132625,-0.137574,-0.222815,-0.335667,0.309692,1932822.000000,1762313.200000,2721688.300000,0.659321,41.646001,43.372001,46.724751,-0.139211,4,False,False,False,True,-0.141964,emerging_leader,4,-0.126587,-0.532532,0.171892,56.570557,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,falling_knife,avoid_for_now,1794466,ok,資料日期與本次市場日期一致。
ROK,Rockwell Automation Inc.,Robotics Automation,2026-06-16,251,0.019056,0.012683,0.006258,0.068636,0.042360,0.308790,0.158430,0.475942,487690.333333,533794.200000,646033.550000,0.674997,457.376001,456.969000,452.955499,-0.047962,7,True,True,False,False,0.032964,core_leader,4,0.029483,0.000000,1.000000,32.097730,0.396000,0.810549,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,too_extended,436071,ok,資料日期與本次市場日期一致。
CGNX,Cognex Corporation,Robotics Automation,2026-06-16,251,0.053132,0.066699,-0.010139,0.057953,0.019263,0.306821,0.839971,1.202695,1624469.000000,1883721.400000,2063885.350000,0.980775,63.144001,63.098000,64.140182,-0.111565,4,True,False,False,True,0.016567,specialist,4,0.019798,-0.042734,0.924979,37.126804,1.223000,0.303572,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,avoid_for_now,2024207,ok,資料日期與本次市場日期一致。
ZBRA,Zebra Technologies Corporation,Robotics Automation,2026-06-16,251,0.067209,0.013621,-0.067010,-0.087172,-0.084673,0.135511,-0.115504,-0.179603,802929.666667,843137.800000,1177334.450000,0.768506,229.017999,233.921999,241.426499,-0.130405,5,True,False,False,True,-0.040304,specialist,4,-0.016719,-0.304576,0.268126,11.463896,0.038000,3.016815,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,904789,ok,資料日期與本次市場日期一致。
IONQ,IonQ Inc.,Quantum Computing,2026-06-16,251,-0.033282,-0.011113,-0.214846,0.136889,0.079115,0.682978,0.113406,0.473712,23930355.333333,24123093.200000,31212928.300000,0.696672,57.942001,59.987001,61.761000,-0.178367,3,False,False,False,True,0.000000,emerging_leader,3,-0.092307,-0.317091,0.530991,-53.779224,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,weak,none,unclear,unclear,needs_review,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,21745166,ok,資料日期與本次市場日期一致。
XYZ,Block Inc.,Fintech,2026-06-16,251,0.080909,0.093572,0.007148,0.057341,0.061399,0.249038,0.153359,0.179406,6501093.000000,5846575.800000,6082293.950000,0.875521,70.853998,70.131999,70.950999,-0.060093,6,True,True,False,False,-0.011286,challenger,3,0.052557,-0.079275,0.799188,15.002039,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,momentum_leader,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,5325179,ok,資料日期與本次市場日期一致。
